"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
255,"CapPass",211.65,-213.88,,"Qualified",0.990,1719.57,1723.59,"416-15",235,"Alloy 617","Plate",314626
256,"CapPass",215.51,-221.35,,"Qualified",0.974,1727.81,1731.78,"416-15",236,"Alloy 617","Plate",314626
257,"CapPass",209.55,-217.18,,"Qualified",0.965,1735.64,1739.90,"416-15",237,"Alloy 617","Plate",314626
258,"CapPass",212.73,-212.51,,"Qualified",1.001,1743.68,1747.37,"416-15",238,"Alloy 617","Plate",314626
259,"CapPass",213.91,-214.89,,"Qualified",0.995,1751.52,1755.60,"416-15",239,"Alloy 617","Plate",314626
260,"CapPass",210.66,-217.42,,"Qualified",0.969,1759.60,1763.70,"416-15",240,"Alloy 617","Plate",314626
261,"CapPass",212.29,-218.70,,"Qualified",0.971,1767.59,1771.94,"416-15",241,"Alloy 617","Plate",314626
262,"CapPass",214.01,-217.26,,"Qualified",0.985,1775.78,1779.52,"416-15",242,"Alloy 617","Plate",314626
263,"CapPass",216.98,-214.30,,"Qualified",1.013,1783.83,1787.47,"416-15",243,"Alloy 617","Plate",314626
264,"CapPass",208.26,-216.22,,"Qualified",0.963,1791.61,1795.69,"416-15",244,"Alloy 617","Plate",314626
265,"CapPass",211.81,-214.37,,"Qualified",0.988,1799.74,1803.73,"416-15",245,"Alloy 617","Plate",314626
266,"CapPass",210.63,-214.75,,"Qualified",0.981,1807.67,1811.70,"416-15",246,"Alloy 617","Plate",314626
267,"CapPass",216.27,-213.60,,"Qualified",1.012,1815.89,1819.56,"416-15",247,"Alloy 617","Plate",314626
268,"CapPass",211.17,-217.61,,"Qualified",0.970,1823.67,1827.78,"416-15",248,"Alloy 617","Plate",314626
269,"CapPass",210.87,-215.08,,"Qualified",0.980,1831.53,1835.66,"416-15",249,"Alloy 617","Plate",314626
270,"CapPass",212.55,-215.31,,"Qualified",0.987,1839.61,1843.65,"416-15",250,"Alloy 617","Plate",314626
271,"CapPass",219.00,-215.51,,"Qualified",1.016,1848.01,1851.57,"416-15",251,"Alloy 617","Plate",314626
272,"CapPass",214.65,-217.27,,"Qualified",0.988,1855.77,1860.03,"416-15",252,"Alloy 617","Plate",314626
273,"CapPass",210.04,-220.50,,"Qualified",0.953,1863.65,1867.79,"416-15",253,"Alloy 617","Plate",314626
274,"CapPass",218.49,-213.13,,"Qualified",1.025,1872.01,1875.80,"416-15",254,"Alloy 617","Plate",314626
275,"CapPass",219.89,-213.90,,"Qualified",1.028,1879.95,1883.74,"416-15",255,"Alloy 617","Plate",314626
276,"CapPass",214.26,-210.83,,"Qualified",1.016,1888.00,1891.51,"416-15",256,"Alloy 617","Plate",314626
277,"CapPass",211.13,-214.87,,"Qualified",0.983,1895.85,1899.70,"416-15",257,"Alloy 617","Plate",314626
278,"CapPass",214.24,-213.69,,"Qualified",1.003,1903.86,1907.59,"416-15",258,"Alloy 617","Plate",314626
279,"CapPass",214.05,-215.93,,"Qualified",0.991,1911.85,1915.65,"416-15",259,"Alloy 617","Plate",314626
280,"CapPass",211.19,-215.70,,"Qualified",0.979,1919.74,1924.09,"416-15",260,"Alloy 617","Plate",314626
281,"CapPass",214.05,-217.15,,"Qualified",0.986,1927.95,1931.95,"416-15",261,"Alloy 617","Plate",314626
282,"CapPass",209.19,-214.65,,"Qualified",0.975,1936.13,1939.84,"416-15",262,"Alloy 617","Plate",314626
283,"CapPass",211.73,-215.79,,"Qualified",0.981,1943.71,1947.86,"416-15",263,"Alloy 617","Plate",314626
284,"CapPass",216.57,-217.26,,"Qualified",0.997,1951.94,1956.13,"416-15",264,"Alloy 617","Plate",314626
285,"CapPass",210.97,-213.80,,"Qualified",0.987,1960.16,1963.81,"416-15",265,"Alloy 617","Plate",314626
286,"CapPass",211.09,-214.08,,"Qualified",0.986,1968.17,1971.91,"416-15",266,"Alloy 617","Plate",314626
287,"CapPass",213.41,-220.98,,"Qualified",0.966,1976.15,1980.04,"416-15",267,"Alloy 617","Plate",314626
288,"CapPass",213.97,-215.83,,"Qualified",0.991,1984.09,1987.89,"416-15",268,"Alloy 617","Plate",314626
289,"CapPass",209.96,-219.42,,"Qualified",0.957,1991.72,1996.08,"416-15",269,"Alloy 617","Plate",314626
290,"CapPass",211.54,-215.15,,"Qualified",0.983,1999.59,2004.01,"416-15",270,"Alloy 617","Plate",314626
291,"CapPass",210.55,-216.77,,"Qualified",0.971,2008.19,2012.00,"416-15",271,"Alloy 617","Plate",314626
292,"CapPass",213.96,-215.37,,"Qualified",0.993,2015.75,2019.99,"416-15",272,"Alloy 617","Plate",314626
293,"CapPass",219.14,-216.88,,"Qualified",1.010,2024.05,2028.08,"416-15",273,"Alloy 617","Plate",314626
294,"CapPass",216.86,-218.65,,"Qualified",0.992,2032.05,2036.17,"416-15",274,"Alloy 617","Plate",314626
295,"CapPass",216.72,-214.58,,"Qualified",1.010,2039.98,2043.87,"416-15",275,"Alloy 617","Plate",314626
296,"CapPass",214.16,-210.35,,"Qualified",1.018,2048.24,2051.82,"416-15",276,"Alloy 617","Plate",314626
297,"CapPass",214.33,-211.92,,"Qualified",1.011,2055.92,2060.26,"416-15",277,"Alloy 617","Plate",314626
298,"CapPass",216.11,-218.12,,"Qualified",0.991,2064.19,2068.22,"416-15",278,"Alloy 617","Plate",314626
299,"CapPass",209.74,-219.40,,"Qualified",0.956,2072.28,2076.22,"416-15",279,"Alloy 617","Plate",314626
300,"CapPass",212.41,-219.04,,"Qualified",0.970,2079.93,2084.07,"416-15",280,"Alloy 617","Plate",314626
301,"CapPass",212.33,-215.81,,"Qualified",0.984,2087.89,2092.19,"416-15",281,"Alloy 617","Plate",314626
302,"CapPass",215.73,-215.90,,"Qualified",0.999,2096.25,2100.24,"416-15",282,"Alloy 617","Plate",314626
303,"CapPass",214.64,-217.75,,"Qualified",0.986,2103.99,2108.30,"416-15",283,"Alloy 617","Plate",314626
304,"CapPass",215.44,-216.19,,"Qualified",0.997,2112.11,2116.02,"416-15",284,"Alloy 617","Plate",314626
305,"CapPass",212.20,-215.14,,"Qualified",0.986,2120.33,2124.07,"416-15",285,"Alloy 617","Plate",314626
306,"CapPass",218.47,-218.17,,"Qualified",1.001,2128.28,2132.33,"416-15",286,"Alloy 617","Plate",314626
307,"CapPass",214.25,-216.26,,"Qualified",0.991,2136.20,2140.35,"416-15",287,"Alloy 617","Plate",314626
308,"CapPass",212.22,-220.86,,"Qualified",0.961,2144.08,2148.27,"416-15",288,"Alloy 617","Plate",314626
309,"CapPass",212.55,-214.54,,"Qualified",0.991,2151.72,2156.06,"416-15",289,"Alloy 617","Plate",314626
310,"CapPass",213.07,-215.99,,"Qualified",0.987,2160.11,2164.15,"416-15",290,"Alloy 617","Plate",314626
311,"CapPass",211.33,-213.78,,"Qualified",0.989,2168.37,2172.08,"416-15",291,"Alloy 617","Plate",314626
312,"CapPass",216.24,-216.76,,"Qualified",0.998,2176.23,2180.22,"416-15",292,"Alloy 617","Plate",314626
313,"CapPass",214.23,-213.23,,"Qualified",1.005,2184.39,2188.18,"416-15",293,"Alloy 617","Plate",314626
314,"CapPass",212.30,-218.03,,"Qualified",0.974,2192.03,2196.32,"416-15",294,"Alloy 617","Plate",314626
315,"CapPass",212.35,-214.76,,"Qualified",0.989,2200.02,2204.25,"416-15",295,"Alloy 617","Plate",314626
316,"CapPass",220.53,-215.49,,"Qualified",1.023,2208.39,2212.25,"416-15",296,"Alloy 617","Plate",314626
317,"CapPass",213.34,-214.32,,"Qualified",0.995,2216.10,2220.17,"416-15",297,"Alloy 617","Plate",314626
318,"CapPass",214.50,-216.35,,"Qualified",0.991,2224.21,2228.10,"416-15",298,"Alloy 617","Plate",314626
319,"CapPass",216.98,-213.73,,"Qualified",1.015,2232.07,2236.10,"416-15",299,"Alloy 617","Plate",314626
320,"CapPass",210.15,-217.46,,"Qualified",0.966,2240.20,2244.29,"416-15",300,"Alloy 617","Plate",314626
321,"CapPass",210.43,-215.93,,"Qualified",0.975,2248.04,2252.19,"416-15",301,"Alloy 617","Plate",314626
322,"CapPass",211.76,-219.08,,"Qualified",0.967,2256.02,2260.43,"416-15",302,"Alloy 617","Plate",314626
323,"CapPass",211.35,-215.94,,"Qualified",0.979,2264.10,2268.20,"416-15",303,"Alloy 617","Plate",314626
324,"CapPass",217.66,-214.45,,"Qualified",1.015,2272.49,2276.19,"416-15",304,"Alloy 617","Plate",314626
325,"CapPass",213.08,-212.38,,"Qualified",1.003,2280.16,2284.18,"416-15",305,"Alloy 617","Plate",314626
326,"CapPass",214.86,-214.85,,"Qualified",1.000,2288.14,2292.28,"416-15",306,"Alloy 617","Plate",314626
327,"CapPass",217.18,-215.65,,"Qualified",1.007,2296.47,2300.30,"416-15",307,"Alloy 617","Plate",314626
328,"CapPass",219.30,-218.99,,"Qualified",1.001,2304.50,2308.46,"416-15",308,"Alloy 617","Plate",314626
329,"CapPass",210.19,-213.64,,"Qualified",0.984,2312.07,2316.35,"416-15",309,"Alloy 617","Plate",314626
330,"CapPass",214.91,-218.84,,"Qualified",0.982,2320.39,2324.40,"416-15",310,"Alloy 617","Plate",314626
331,"CapPass",216.71,-218.01,,"Qualified",0.994,2328.55,2332.54,"416-15",311,"Alloy 617","Plate",314626
332,"CapPass",212.52,-214.47,,"Qualified",0.991,2336.35,2340.38,"416-15",312,"Alloy 617","Plate",314626
333,"CapPass",217.54,-214.56,,"Qualified",1.014,2344.39,2348.58,"416-15",313,"Alloy 617","Plate",314626
334,"CapPass",215.24,-214.72,,"Qualified",1.002,2352.34,2356.33,"416-15",314,"Alloy 617","Plate",314626
335,"CapPass",216.95,-213.84,,"Qualified",1.015,2360.51,2364.18,"416-15",315,"Alloy 617","Plate",314626
336,"CapPass",216.12,-216.94,,"Qualified",0.996,2368.40,2372.54,"416-15",316,"Alloy 617","Plate",314626
337,"CapPass",217.84,-214.64,,"Qualified",1.015,2376.45,2380.07,"416-15",317,"Alloy 617","Plate",314626
338,"CapPass",215.85,-215.25,,"Qualified",1.003,2384.41,2388.31,"416-15",318,"Alloy 617","Plate",314626
339,"CapPass",213.43,-218.73,,"Qualified",0.976,2392.63,2396.47,"416-15",319,"Alloy 617","Plate",314626
340,"CapPass",215.30,-214.14,,"Qualified",1.005,2400.62,2404.34,"416-15",320,"Alloy 617","Plate",314626
341,"CapPass",213.24,-216.90,,"Qualified",0.983,2408.65,2412.51,"416-15",321,"Alloy 617","Plate",314626
342,"CapPass",214.81,-215.71,,"Qualified",0.996,2416.39,2420.60,"416-15",322,"Alloy 617","Plate",314626
343,"CapPass",218.86,-213.39,,"Qualified",1.026,2424.63,2428.27,"416-15",323,"Alloy 617","Plate",314626
344,"CapPass",214.66,-220.01,,"Qualified",0.976,2432.44,2436.55,"416-15",324,"Alloy 617","Plate",314626
345,"CapPass",217.62,-214.02,,"Qualified",1.017,2440.62,2444.33,"416-15",325,"Alloy 617","Plate",314626
346,"CapPass",217.93,-218.16,,"Qualified",0.999,2448.63,2452.29,"416-15",326,"Alloy 617","Plate",314626
347,"CapPass",213.45,-215.21,,"Qualified",0.992,2456.36,2460.27,"416-15",327,"Alloy 617","Plate",314626
348,"CapPass",220.08,-216.87,,"Qualified",1.015,2464.64,2468.57,"416-15",328,"Alloy 617","Plate",314626
349,"CapPass",213.01,-213.17,,"Qualified",0.999,2472.35,2476.48,"416-15",329,"Alloy 617","Plate",314626
350,"CapPass",215.52,-216.25,,"Qualified",0.997,2480.52,2484.44,"416-15",330,"Alloy 617","Plate",314626
351,"CapPass",217.46,-213.61,,"Qualified",1.018,2488.45,2492.25,"416-15",331,"Alloy 617","Plate",314626
352,"CapPass",218.02,-219.97,,"Qualified",0.991,2496.48,2500.73,"416-15",332,"Alloy 617","Plate",314626
353,"CapPass",214.90,-218.08,,"Qualified",0.985,2504.55,2508.55,"416-15",333,"Alloy 617","Plate",314626
354,"CapPass",212.89,-217.22,,"Qualified",0.980,2512.51,2516.76,"416-15",334,"Alloy 617","Plate",314626
355,"CapPass",215.55,-215.77,,"Qualified",0.999,2520.69,2524.50,"416-15",335,"Alloy 617","Plate",314626
356,"CapPass",211.97,-220.20,,"Qualified",0.963,2528.54,2532.61,"416-15",336,"Alloy 617","Plate",314626
357,"CapPass",217.66,-217.74,,"Qualified",1.000,2536.55,2540.48,"416-15",337,"Alloy 617","Plate",314626
358,"CapPass",211.59,-215.05,,"Qualified",0.984,2544.26,2548.62,"416-15",338,"Alloy 617","Plate",314626
359,"CapPass",215.94,-217.36,,"Qualified",0.993,2552.76,2556.66,"416-15",339,"Alloy 617","Plate",314626
360,"CapPass",216.33,-215.19,,"Qualified",1.005,2560.65,2564.45,"416-15",340,"Alloy 617","Plate",314626
361,"CapPass",211.89,-217.64,,"Qualified",0.974,2568.58,2572.60,"416-15",341,"Alloy 617","Plate",314626
362,"CapPass",217.73,-214.66,,"Qualified",1.014,2576.61,2580.37,"416-15",342,"Alloy 617","Plate",314626
363,"CapPass",214.15,-215.58,,"Qualified",0.993,2584.75,2588.58,"416-15",343,"Alloy 617","Plate",314626
364,"CapPass",213.66,-216.33,,"Qualified",0.988,2592.54,2596.57,"416-15",344,"Alloy 617","Plate",314626
365,"CapPass",211.74,-215.41,,"Qualified",0.983,2600.61,2604.73,"416-15",345,"Alloy 617","Plate",314626
366,"CapPass",217.71,-215.48,,"Qualified",1.010,2608.81,2612.41,"416-15",346,"Alloy 617","Plate",314626
367,"CapPass",218.64,-217.92,,"Qualified",1.003,2616.77,2620.79,"416-15",347,"Alloy 617","Plate",314626
368,"CapPass",209.49,-217.39,,"Qualified",0.964,2624.42,2628.61,"416-15",348,"Alloy 617","Plate",314626
369,"CapPass",216.66,-217.43,,"Qualified",0.996,2632.77,2636.58,"416-15",349,"Alloy 617","Plate",314626
370,"CapPass",215.64,-219.70,,"Qualified",0.981,2640.86,2644.80,"416-15",350,"Alloy 617","Plate",314626
371,"CapPass",216.55,-222.01,,"Qualified",0.975,2648.71,2652.71,"416-15",351,"Alloy 617","Plate",314626
372,"CapPass",220.51,-216.42,,"Qualified",1.019,2656.69,2660.61,"416-15",352,"Alloy 617","Plate",314626
373,"CapPass",215.66,-219.93,,"Qualified",0.981,2664.86,2668.75,"416-15",353,"Alloy 617","Plate",314626
374,"CapPass",215.70,-223.39,,"Qualified",0.966,2672.70,2676.82,"416-15",354,"Alloy 617","Plate",314626
375,"CapPass",212.28,-219.02,,"Qualified",0.969,2680.92,2684.78,"416-15",355,"Alloy 617","Plate",314626
376,"CapPass",216.73,-216.29,,"Qualified",1.002,2688.60,2692.95,"416-15",356,"Alloy 617","Plate",314626
377,"CapPass",217.51,-220.11,,"Qualified",0.988,2696.70,2700.80,"416-15",357,"Alloy 617","Plate",314626
378,"CapPass",215.82,-217.88,,"Qualified",0.991,2704.96,2708.92,"416-15",358,"Alloy 617","Plate",314626
379,"CapPass",213.96,-217.29,,"Qualified",0.985,2712.73,2716.93,"416-15",359,"Alloy 617","Plate",314626
380,"CapPass",215.13,-219.47,,"Qualified",0.980,2720.74,2724.91,"416-15",360,"Alloy 617","Plate",314626
381,"CapPass",219.99,-222.39,,"Qualified",0.989,2728.94,2732.94,"416-15",361,"Alloy 617","Plate",314626
382,"CapPass",223.25,-216.75,,"Qualified",1.030,2736.85,2740.69,"416-15",362,"Alloy 617","Plate",314626
383,"CapPass",219.04,-223.00,,"Qualified",0.982,2744.89,2748.97,"416-15",363,"Alloy 617","Plate",314626
384,"CapPass",219.13,-216.76,,"Qualified",1.011,2752.79,2756.60,"416-15",364,"Alloy 617","Plate",314626
385,"CapPass",218.80,-221.28,,"Qualified",0.989,2760.96,2764.97,"416-15",365,"Alloy 617","Plate",314626
386,"CapPass",215.29,-219.07,,"Qualified",0.983,2768.60,2772.90,"416-15",366,"Alloy 617","Plate",314626
387,"CapPass",216.13,-216.40,,"Qualified",0.999,2776.77,2780.73,"416-15",367,"Alloy 617","Plate",314626
388,"CapPass",218.96,-214.11,,"Qualified",1.023,2785.00,2788.72,"416-15",368,"Alloy 617","Plate",314626
389,"CapPass",217.25,-217.53,,"Qualified",0.999,2793.07,2797.01,"416-15",369,"Alloy 617","Plate",314626
390,"CapPass",214.41,-213.03,,"Qualified",1.006,2801.07,2804.82,"416-15",370,"Alloy 617","Plate",314626
391,"CapPass",215.13,-215.77,,"Qualified",0.997,2808.82,2812.88,"416-15",371,"Alloy 617","Plate",314626
392,"CapPass",215.65,-214.76,,"Qualified",1.004,2816.77,2820.78,"416-15",372,"Alloy 617","Plate",314626
393,"CapPass",216.35,-212.76,,"Qualified",1.017,2824.91,2829.10,"416-15",373,"Alloy 617","Plate",314626
394,"CapPass",217.03,-216.30,,"Qualified",1.003,2832.88,2836.74,"416-15",374,"Alloy 617","Plate",314626
395,"CapPass",218.34,-220.51,,"Qualified",0.990,2840.97,2844.90,"416-15",375,"Alloy 617","Plate",314626
396,"CapPass",215.34,-220.35,,"Qualified",0.977,2848.79,2852.83,"416-15",376,"Alloy 617","Plate",314626
397,"CapPass",213.67,-218.20,,"Qualified",0.979,2856.77,2861.09,"416-15",377,"Alloy 617","Plate",314626
398,"CapPass",216.53,-221.02,,"Qualified",0.980,2864.89,2869.14,"416-15",378,"Alloy 617","Plate",314626
399,"CapPass",221.78,-215.61,,"Qualified",1.029,2873.06,2876.86,"416-15",379,"Alloy 617","Plate",314626
400,"CapPass",214.16,-218.33,,"Qualified",0.981,2880.87,2885.17,"416-15",380,"Alloy 617","Plate",314626
401,"CapPass",217.89,-213.69,,"Qualified",1.020,2888.97,2892.85,"416-15",381,"Alloy 617","Plate",314626
402,"CapPass",217.44,-213.58,,"Qualified",1.018,2897.08,2900.85,"416-15",382,"Alloy 617","Plate",314626
403,"CapPass",217.25,-216.95,,"Qualified",1.001,2905.13,2908.90,"416-15",383,"Alloy 617","Plate",314626
404,"CapPass",217.11,-215.90,,"Qualified",1.006,2912.95,2916.78,"416-15",384,"Alloy 617","Plate",314626
405,"CapPass",213.45,-218.45,,"Qualified",0.977,2921.18,2925.02,"416-15",385,"Alloy 617","Plate",314626
406,"CapPass",212.17,-217.04,,"Qualified",0.978,2928.81,2933.09,"416-15",386,"Alloy 617","Plate",314626
407,"CapPass",213.54,-215.46,,"Qualified",0.991,2936.76,2941.04,"416-15",387,"Alloy 617","Plate",314626
408,"CapPass",215.61,-217.52,,"Qualified",0.991,2944.86,2948.92,"416-15",388,"Alloy 617","Plate",314626
409,"CapPass",212.78,-213.51,,"Qualified",0.997,2952.97,2956.81,"416-15",389,"Alloy 617","Plate",314626
410,"CapPass",219.52,-221.22,,"Qualified",0.992,2961.09,2965.22,"416-15",390,"Alloy 617","Plate",314626
411,"CapPass",214.67,-216.07,,"Qualified",0.994,2969.03,2973.05,"416-15",391,"Alloy 617","Plate",314626
412,"CapPass",218.63,-216.18,,"Qualified",1.011,2977.23,2981.06,"416-15",392,"Alloy 617","Plate",314626
413,"CapPass",214.27,-217.99,,"Qualified",0.983,2984.90,2989.13,"416-15",393,"Alloy 617","Plate",314626
414,"CapPass",219.22,-219.84,,"Qualified",0.997,2993.09,2997.11,"416-15",394,"Alloy 617","Plate",314626
415,"CapPass",213.80,-219.14,,"Qualified",0.976,3001.28,3005.17,"416-15",395,"Alloy 617","Plate",314626
416,"CapPass",215.42,-218.06,,"Qualified",0.988,3008.90,3013.23,"416-15",396,"Alloy 617","Plate",314626
417,"CapPass",218.32,-215.34,,"Qualified",1.014,3017.06,3021.04,"416-15",397,"Alloy 617","Plate",314626
418,"CapPass",213.20,-218.40,,"Qualified",0.976,3024.96,3029.08,"416-15",398,"Alloy 617","Plate",314626
419,"CapPass",213.62,-217.33,,"Qualified",0.983,3032.85,3037.24,"416-15",399,"Alloy 617","Plate",314626
420,"CapPass",215.69,-215.91,,"Qualified",0.999,3041.06,3044.96,"416-15",400,"Alloy 617","Plate",314626
421,"CapPass",215.71,-214.55,,"Qualified",1.005,3048.94,3053.08,"416-15",401,"Alloy 617","Plate",314626
422,"CapPass",216.26,-218.60,,"Qualified",0.989,3057.24,3061.27,"416-15",402,"Alloy 617","Plate",314626
423,"CapPass",215.50,-217.60,,"Qualified",0.990,3064.86,3069.37,"416-15",403,"Alloy 617","Plate",314626
424,"CapPass",216.00,-220.31,,"Qualified",0.980,3073.10,3077.36,"416-15",404,"Alloy 617","Plate",314626
425,"CapPass",211.87,-218.51,,"Qualified",0.970,3080.86,3085.37,"416-15",405,"Alloy 617","Plate",314626
426,"CapPass",215.79,-215.45,,"Qualified",1.002,3089.11,3093.26,"416-15",406,"Alloy 617","Plate",314626
427,"CapPass",216.41,-212.32,,"Qualified",1.019,3097.39,3101.40,"416-15",407,"Alloy 617","Plate",314626
428,"CapPass",217.34,-216.53,,"Qualified",1.004,3105.19,3109.21,"416-15",408,"Alloy 617","Plate",314626
429,"CapPass",217.33,-215.38,,"Qualified",1.009,3113.34,3117.22,"416-15",409,"Alloy 617","Plate",314626
430,"CapPass",216.52,-215.06,,"Qualified",1.007,3121.22,3125.15,"416-15",410,"Alloy 617","Plate",314626
431,"CapPass",216.00,-216.76,,"Qualified",0.996,3129.29,3133.23,"416-15",411,"Alloy 617","Plate",314626
432,"CapPass",212.32,-211.72,,"Qualified",1.003,3136.96,3141.04,"416-15",412,"Alloy 617","Plate",314626
433,"CapPass",218.49,-217.78,,"Qualified",1.003,3145.26,3149.19,"416-15",413,"Alloy 617","Plate",314626
434,"CapPass",216.04,-215.96,,"Qualified",1.000,3153.19,3157.34,"416-15",414,"Alloy 617","Plate",314626
435,"CapPass",216.74,-216.58,,"Qualified",1.001,3161.31,3165.26,"416-15",415,"Alloy 617","Plate",314626
436,"CapPass",212.20,-217.98,,"Qualified",0.973,3169.17,3173.45,"416-15",416,"Alloy 617","Plate",314626
437,"CapPass",218.97,-211.58,,"Qualified",1.035,3177.44,3181.49,"416-15",417,"Alloy 617","Plate",314626
438,"CapPass",215.24,-223.19,,"Qualified",0.964,3185.26,3189.45,"416-15",418,"Alloy 617","Plate",314626
439,"CapPass",217.71,-216.38,,"Qualified",1.006,3193.19,3197.19,"416-15",419,"Alloy 617","Plate",314626
440,"CapPass",220.13,-213.57,,"Qualified",1.031,3201.41,3205.07,"416-15",420,"Alloy 617","Plate",314626
441,"CapPass",220.02,-214.99,,"Qualified",1.023,3209.44,3213.02,"416-15",421,"Alloy 617","Plate",314626
442,"CapPass",209.06,-219.68,,"Qualified",0.952,3216.92,3221.31,"416-15",422,"Alloy 617","Plate",314626
443,"CapPass",220.99,-219.13,,"Qualified",1.008,3225.47,3229.33,"416-15",423,"Alloy 617","Plate",314626
444,"CapPass",219.72,-220.32,,"Qualified",0.997,3233.36,3237.52,"416-15",424,"Alloy 617","Plate",314626
445,"CapPass",215.41,-219.42,,"Qualified",0.982,3241.36,3245.43,"416-15",425,"Alloy 617","Plate",314626
446,"CapPass",220.33,-220.55,,"Qualified",0.999,3249.52,3253.54,"416-15",426,"Alloy 617","Plate",314626
447,"CapPass",214.55,-213.48,,"Qualified",1.005,3257.42,3261.58,"416-15",427,"Alloy 617","Plate",314626
448,"CapPass",211.66,-220.73,,"Qualified",0.959,3265.58,3269.49,"416-15",428,"Alloy 617","Plate",314626
449,"CapPass",213.47,-218.56,,"Qualified",0.977,3273.60,3277.43,"416-15",429,"Alloy 617","Plate",314626
450,"CapPass",216.67,-214.35,,"Qualified",1.011,3281.18,3285.28,"416-15",430,"Alloy 617","Plate",314626
451,"CapPass",221.08,-215.08,,"Qualified",1.028,3289.37,3293.35,"416-15",431,"Alloy 617","Plate",314626
452,"CapPass",217.66,-217.90,,"Qualified",0.999,3297.56,3301.47,"416-15",432,"Alloy 617","Plate",314626
453,"CapPass",214.71,-215.23,,"Qualified",0.998,3305.22,3309.63,"416-15",433,"Alloy 617","Plate",314626
454,"CapPass",215.63,-213.14,,"Qualified",1.012,3313.33,3317.27,"416-15",434,"Alloy 617","Plate",314626
455,"CapPass",219.51,-218.68,,"Qualified",1.004,3321.43,3325.35,"416-15",435,"Alloy 617","Plate",314626
456,"CapPass",214.08,-212.75,,"Qualified",1.006,3329.23,3333.24,"416-15",436,"Alloy 617","Plate",314626
