"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual Exceptions","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Sample","Count","Alloy","Material_Form","Heat"
235,"CapPass",168.63,-171.64,,"Qualified",0.982,1869.98,1873.95,"43-16",235,"Alloy 617","Plate",314626
236,"CapPass",168.46,-170.79,,"Qualified",0.986,1878.00,1882.00,"43-16",236,"Alloy 617","Plate",314626
237,"CapPass",167.72,-170.91,,"Qualified",0.981,1885.90,1890.00,"43-16",237,"Alloy 617","Plate",314626
238,"CapPass",165.41,-171.52,,"Qualified",0.964,1894.00,1898.02,"43-16",238,"Alloy 617","Plate",314626
239,"CapPass",167.67,-171.28,,"Qualified",0.979,1901.87,1906.02,"43-16",239,"Alloy 617","Plate",314626
240,"CapPass",167.87,-170.81,,"Qualified",0.983,1909.94,1914.03,"43-16",240,"Alloy 617","Plate",314626
241,"CapPass",168.21,-170.21,,"Qualified",0.988,1917.98,1922.02,"43-16",241,"Alloy 617","Plate",314626
242,"CapPass",165.11,-175.53,,"Qualified",0.941,1926.05,1930.04,"43-16",242,"Alloy 617","Plate",314626
243,"CapPass",166.14,-170.96,,"Qualified",0.972,1933.91,1938.06,"43-16",243,"Alloy 617","Plate",314626
244,"CapPass",165.00,-172.50,,"Qualified",0.956,1942.04,1946.05,"43-16",244,"Alloy 617","Plate",314626
245,"CapPass",168.77,-168.34,,"Qualified",1.003,1950.06,1954.07,"43-16",245,"Alloy 617","Plate",314626
246,"CapPass",167.98,-170.42,,"Qualified",0.986,1958.08,1962.09,"43-16",246,"Alloy 617","Plate",314626
247,"CapPass",167.70,-169.01,,"Qualified",0.992,1966.08,1970.01,"43-16",247,"Alloy 617","Plate",314626
248,"CapPass",168.15,-170.75,,"Qualified",0.985,1973.88,1978.11,"43-16",248,"Alloy 617","Plate",314626
249,"CapPass",168.11,-170.23,,"Qualified",0.988,1981.95,1986.11,"43-16",249,"Alloy 617","Plate",314626
250,"CapPass",168.61,-172.63,,"Qualified",0.977,1990.00,1994.10,"43-16",250,"Alloy 617","Plate",314626
251,"CapPass",166.10,-170.46,,"Qualified",0.974,1998.10,2002.12,"43-16",251,"Alloy 617","Plate",314626
252,"CapPass",167.47,-174.02,,"Qualified",0.962,2006.13,2010.05,"43-16",252,"Alloy 617","Plate",314626
253,"CapPass",161.66,-173.98,,"Qualified",0.929,2013.75,2017.95,"43-16",253,"Alloy 617","Plate",314626
254,"CapPass",168.61,-171.44,,"Qualified",0.983,2022.14,2026.15,"43-16",254,"Alloy 617","Plate",314626
255,"CapPass",167.67,-174.77,,"Qualified",0.959,2030.16,2034.17,"43-16",255,"Alloy 617","Plate",314626
256,"CapPass",167.52,-173.51,,"Qualified",0.966,2038.17,2042.16,"43-16",256,"Alloy 617","Plate",314626
257,"CapPass",168.06,-174.67,,"Qualified",0.962,2046.15,2050.17,"43-16",257,"Alloy 617","Plate",314626
258,"CapPass",166.84,-172.46,,"Qualified",0.967,2054.18,2058.19,"43-16",258,"Alloy 617","Plate",314626
259,"CapPass",168.66,-171.26,,"Qualified",0.985,2062.20,2066.19,"43-16",259,"Alloy 617","Plate",314626
260,"CapPass",166.31,-170.64,,"Qualified",0.975,2070.20,2074.20,"43-16",260,"Alloy 617","Plate",314626
261,"CapPass",167.39,-170.46,,"Qualified",0.982,2078.18,2082.21,"43-16",261,"Alloy 617","Plate",314626
262,"CapPass",169.24,-168.71,,"Qualified",1.003,2086.05,2090.13,"43-16",262,"Alloy 617","Plate",314626
263,"CapPass",166.04,-171.69,,"Qualified",0.967,2094.09,2098.08,"43-16",263,"Alloy 617","Plate",314626
264,"CapPass",167.42,-169.92,,"Qualified",0.985,2102.24,2106.23,"43-16",264,"Alloy 617","Plate",314626
265,"CapPass",162.74,-172.13,,"Qualified",0.945,2110.25,2114.23,"43-16",265,"Alloy 617","Plate",314626
266,"CapPass",167.96,-171.73,,"Qualified",0.978,2118.24,2122.24,"43-16",266,"Alloy 617","Plate",314626
267,"CapPass",163.39,-171.50,,"Qualified",0.953,2126.26,2130.25,"43-16",267,"Alloy 617","Plate",314626
268,"CapPass",167.47,-170.06,,"Qualified",0.985,2134.26,2138.28,"43-16",268,"Alloy 617","Plate",314626
269,"CapPass",166.42,-170.91,,"Qualified",0.974,2142.28,2146.28,"43-16",269,"Alloy 617","Plate",314626
270,"CapPass",165.75,-169.63,,"Qualified",0.977,2150.30,2154.12,"43-16",270,"Alloy 617","Plate",314626
271,"CapPass",167.94,-170.92,,"Qualified",0.983,2158.28,2162.30,"43-16",271,"Alloy 617","Plate",314626
272,"CapPass",168.31,-172.03,,"Qualified",0.978,2166.19,2170.31,"43-16",272,"Alloy 617","Plate",314626
273,"CapPass",168.91,-171.70,,"Qualified",0.984,2174.27,2178.31,"43-16",273,"Alloy 617","Plate",314626
274,"CapPass",167.05,-169.26,,"Qualified",0.987,2182.25,2186.29,"43-16",274,"Alloy 617","Plate",314626
275,"CapPass",168.20,-170.57,,"Qualified",0.986,2190.30,2194.34,"43-16",275,"Alloy 617","Plate",314626
276,"CapPass",166.64,-176.32,,"Qualified",0.945,2198.31,2202.13,"43-16",276,"Alloy 617","Plate",314626
277,"CapPass",165.39,-172.37,,"Qualified",0.959,2206.34,2210.34,"43-16",277,"Alloy 617","Plate",314626
278,"CapPass",165.39,-169.73,,"Qualified",0.974,2214.16,2218.36,"43-16",278,"Alloy 617","Plate",314626
279,"CapPass",166.97,-171.73,,"Qualified",0.972,2222.21,2226.33,"43-16",279,"Alloy 617","Plate",314626
280,"CapPass",166.62,-173.88,,"Qualified",0.958,2230.36,2234.37,"43-16",280,"Alloy 617","Plate",314626
281,"CapPass",167.10,-172.99,,"Qualified",0.966,2238.40,2242.39,"43-16",281,"Alloy 617","Plate",314626
282,"CapPass",168.29,-171.64,,"Qualified",0.981,2246.38,2250.39,"43-16",282,"Alloy 617","Plate",314626
283,"CapPass",167.80,-172.30,,"Qualified",0.974,2254.37,2258.40,"43-16",283,"Alloy 617","Plate",314626
284,"CapPass",167.13,-169.36,,"Qualified",0.987,2262.23,2266.42,"43-16",284,"Alloy 617","Plate",314626
285,"CapPass",169.44,-171.49,,"Qualified",0.988,2270.34,2274.42,"43-16",285,"Alloy 617","Plate",314626
286,"CapPass",165.34,-172.74,,"Qualified",0.957,2278.43,2282.29,"43-16",286,"Alloy 617","Plate",314626
287,"CapPass",168.34,-174.81,,"Qualified",0.963,2286.44,2290.29,"43-16",287,"Alloy 617","Plate",314626
288,"CapPass",165.89,-173.61,,"Qualified",0.956,2294.43,2298.46,"43-16",288,"Alloy 617","Plate",314626
289,"CapPass",169.95,-171.24,,"Qualified",0.993,2302.33,2306.45,"43-16",289,"Alloy 617","Plate",314626
290,"CapPass",168.01,-172.90,,"Qualified",0.972,2310.47,2314.47,"43-16",290,"Alloy 617","Plate",314626
291,"CapPass",168.62,-170.73,,"Qualified",0.988,2318.47,2322.47,"43-16",291,"Alloy 617","Plate",314626
292,"CapPass",167.83,-171.04,,"Qualified",0.981,2326.38,2330.50,"43-16",292,"Alloy 617","Plate",314626
293,"CapPass",169.48,-172.12,,"Qualified",0.985,2334.48,2338.49,"43-16",293,"Alloy 617","Plate",314626
294,"CapPass",170.29,-169.83,,"Qualified",1.003,2342.37,2346.51,"43-16",294,"Alloy 617","Plate",314626
295,"CapPass",168.86,-172.94,,"Qualified",0.976,2350.50,2354.51,"43-16",295,"Alloy 617","Plate",314626
296,"CapPass",168.27,-170.69,,"Qualified",0.986,2358.51,2362.52,"43-16",296,"Alloy 617","Plate",314626
297,"CapPass",166.59,-169.29,,"Qualified",0.984,2366.52,2370.54,"43-16",297,"Alloy 617","Plate",314626
298,"CapPass",165.81,-170.69,,"Qualified",0.971,2374.26,2378.55,"43-16",298,"Alloy 617","Plate",314626
299,"CapPass",167.38,-170.62,,"Qualified",0.981,2382.54,2386.55,"43-16",299,"Alloy 617","Plate",314626
300,"CapPass",166.27,-171.29,,"Qualified",0.971,2390.51,2394.55,"43-16",300,"Alloy 617","Plate",314626
301,"CapPass",166.88,-170.00,,"Qualified",0.982,2398.43,2402.56,"43-16",301,"Alloy 617","Plate",314626
302,"CapPass",167.19,-169.15,,"Qualified",0.988,2406.38,2410.57,"43-16",302,"Alloy 617","Plate",314626
303,"CapPass",169.88,-173.12,,"Qualified",0.981,2414.57,2418.58,"43-16",303,"Alloy 617","Plate",314626
304,"CapPass",168.75,-170.41,,"Qualified",0.990,2422.59,2426.59,"43-16",304,"Alloy 617","Plate",314626
305,"CapPass",167.08,-173.10,,"Qualified",0.965,2430.60,2434.57,"43-16",305,"Alloy 617","Plate",314626
306,"CapPass",167.30,-171.50,,"Qualified",0.976,2438.43,2442.61,"43-16",306,"Alloy 617","Plate",314626
307,"CapPass",165.44,-175.54,,"Qualified",0.942,2446.61,2450.54,"43-16",307,"Alloy 617","Plate",314626
308,"CapPass",168.12,-172.09,,"Qualified",0.977,2454.61,2458.59,"43-16",308,"Alloy 617","Plate",314626
309,"CapPass",166.28,-175.70,,"Qualified",0.946,2462.42,2466.59,"43-16",309,"Alloy 617","Plate",314626
310,"CapPass",165.58,-171.81,,"Qualified",0.964,2470.40,2474.64,"43-16",310,"Alloy 617","Plate",314626
311,"CapPass",166.88,-170.69,,"Qualified",0.978,2478.57,2482.66,"43-16",311,"Alloy 617","Plate",314626
312,"CapPass",168.86,-171.57,,"Qualified",0.984,2486.64,2490.66,"43-16",312,"Alloy 617","Plate",314626
313,"CapPass",167.51,-170.70,,"Qualified",0.981,2494.65,2498.63,"43-16",313,"Alloy 617","Plate",314626
314,"CapPass",169.09,-172.10,,"Qualified",0.983,2502.67,2506.68,"43-16",314,"Alloy 617","Plate",314626
315,"CapPass",168.62,-171.04,,"Qualified",0.986,2510.68,2514.70,"43-16",315,"Alloy 617","Plate",314626
316,"CapPass",170.72,-170.43,,"Qualified",1.002,2518.68,2522.71,"43-16",316,"Alloy 617","Plate",314626
317,"CapPass",166.08,-171.24,,"Qualified",0.970,2526.51,2530.71,"43-16",317,"Alloy 617","Plate",314626
318,"CapPass",167.42,-167.91,,"Qualified",0.997,2534.71,2538.72,"43-16",318,"Alloy 617","Plate",314626
319,"CapPass",168.77,-169.64,,"Qualified",0.995,2542.49,2546.70,"43-16",319,"Alloy 617","Plate",314626
320,"CapPass",166.64,-169.98,,"Qualified",0.980,2550.73,2554.52,"43-16",320,"Alloy 617","Plate",314626
321,"CapPass",167.21,-171.51,,"Qualified",0.975,2558.73,2562.73,"43-16",321,"Alloy 617","Plate",314626
322,"CapPass",167.32,-169.55,,"Qualified",0.987,2566.54,2570.41,"43-16",322,"Alloy 617","Plate",314626
323,"CapPass",166.42,-167.42,,"Qualified",0.994,2574.76,2578.76,"43-16",323,"Alloy 617","Plate",314626
324,"CapPass",167.14,-170.36,,"Qualified",0.981,2582.75,2586.76,"43-16",324,"Alloy 617","Plate",314626
325,"CapPass",168.91,-171.47,,"Qualified",0.985,2590.75,2594.49,"43-16",325,"Alloy 617","Plate",314626
326,"CapPass",167.32,-170.89,,"Qualified",0.979,2598.78,2602.61,"43-16",326,"Alloy 617","Plate",314626
327,"CapPass",168.75,-172.17,,"Qualified",0.980,2606.76,2610.79,"43-16",327,"Alloy 617","Plate",314626
328,"CapPass",167.91,-168.66,,"Qualified",0.996,2614.60,2618.80,"43-16",328,"Alloy 617","Plate",314626
329,"CapPass",167.18,-174.18,,"Qualified",0.960,2622.80,2626.82,"43-16",329,"Alloy 617","Plate",314626
330,"CapPass",163.73,-170.39,,"Qualified",0.961,2630.82,2634.81,"43-16",330,"Alloy 617","Plate",314626
331,"CapPass",166.68,-172.12,,"Qualified",0.968,2638.81,2642.83,"43-16",331,"Alloy 617","Plate",314626
332,"CapPass",166.93,-171.93,,"Qualified",0.971,2646.58,2650.84,"43-16",332,"Alloy 617","Plate",314626
333,"CapPass",169.27,-168.70,,"Qualified",1.003,2654.84,2658.85,"43-16",333,"Alloy 617","Plate",314626
334,"CapPass",167.49,-169.25,,"Qualified",0.990,2662.85,2666.86,"43-16",334,"Alloy 617","Plate",314626
335,"CapPass",169.03,-169.39,,"Qualified",0.998,2670.66,2674.86,"43-16",335,"Alloy 617","Plate",314626
336,"CapPass",167.96,-171.72,,"Qualified",0.978,2678.86,2682.87,"43-16",336,"Alloy 617","Plate",314626
337,"CapPass",167.97,-169.52,,"Qualified",0.991,2686.87,2690.88,"43-16",337,"Alloy 617","Plate",314626
338,"CapPass",166.50,-170.35,,"Qualified",0.977,2694.78,2698.88,"43-16",338,"Alloy 617","Plate",314626
339,"CapPass",169.64,-171.16,,"Qualified",0.991,2702.89,2706.91,"43-16",339,"Alloy 617","Plate",314626
340,"CapPass",169.09,-170.65,,"Qualified",0.991,2710.70,2714.91,"43-16",340,"Alloy 617","Plate",314626
341,"CapPass",168.98,-171.34,,"Qualified",0.986,2718.89,2722.92,"43-16",341,"Alloy 617","Plate",314626
342,"CapPass",168.67,-171.69,,"Qualified",0.982,2726.84,2730.92,"43-16",342,"Alloy 617","Plate",314626
343,"CapPass",168.10,-169.88,,"Qualified",0.990,2734.80,2738.92,"43-16",343,"Alloy 617","Plate",314626
344,"CapPass",168.23,-169.07,,"Qualified",0.995,2742.78,2746.94,"43-16",344,"Alloy 617","Plate",314626
345,"CapPass",166.63,-169.43,,"Qualified",0.983,2750.89,2754.95,"43-16",345,"Alloy 617","Plate",314626
346,"CapPass",167.78,-171.24,,"Qualified",0.980,2758.95,2762.93,"43-16",346,"Alloy 617","Plate",314626
347,"CapPass",167.70,-172.44,,"Qualified",0.973,2766.96,2770.97,"43-16",347,"Alloy 617","Plate",314626
348,"CapPass",169.22,-168.47,,"Qualified",1.004,2774.97,2778.97,"43-16",348,"Alloy 617","Plate",314626
349,"CapPass",171.06,-174.75,,"Qualified",0.979,2782.84,2786.92,"43-16",349,"Alloy 617","Plate",314626
350,"CapPass",164.91,-168.96,,"Qualified",0.976,2790.80,2794.99,"43-16",350,"Alloy 617","Plate",314626
351,"CapPass",167.84,-174.09,,"Qualified",0.964,2798.86,2802.96,"43-16",351,"Alloy 617","Plate",314626
352,"CapPass",168.38,-169.50,,"Qualified",0.993,2806.98,2810.96,"43-16",352,"Alloy 617","Plate",314626
353,"CapPass",168.00,-172.20,,"Qualified",0.976,2815.01,2819.01,"43-16",353,"Alloy 617","Plate",314626
354,"CapPass",168.11,-170.85,,"Qualified",0.984,2823.00,2827.03,"43-16",354,"Alloy 617","Plate",314626
355,"CapPass",169.29,-174.68,,"Qualified",0.969,2831.02,2835.04,"43-16",355,"Alloy 617","Plate",314626
356,"CapPass",168.36,-171.66,,"Qualified",0.981,2838.98,2843.05,"43-16",356,"Alloy 617","Plate",314626
357,"CapPass",169.41,-170.39,,"Qualified",0.994,2846.94,2851.06,"43-16",357,"Alloy 617","Plate",314626
358,"CapPass",169.42,-171.72,,"Qualified",0.987,2855.05,2859.05,"43-16",358,"Alloy 617","Plate",314626
359,"CapPass",166.30,-173.14,,"Qualified",0.960,2863.05,2867.08,"43-16",359,"Alloy 617","Plate",314626
360,"CapPass",164.77,-169.55,,"Qualified",0.972,2870.82,2875.09,"43-16",360,"Alloy 617","Plate",314626
361,"CapPass",166.83,-170.42,,"Qualified",0.979,2879.09,2883.09,"43-16",361,"Alloy 617","Plate",314626
362,"CapPass",168.13,-171.51,,"Qualified",0.980,2887.09,2891.10,"43-16",362,"Alloy 617","Plate",314626
363,"CapPass",167.34,-170.30,,"Qualified",0.983,2894.87,2899.10,"43-16",363,"Alloy 617","Plate",314626
364,"CapPass",165.03,-170.71,,"Qualified",0.967,2903.03,2906.80,"43-16",364,"Alloy 617","Plate",314626
365,"CapPass",163.65,-171.80,,"Qualified",0.953,2911.12,2915.14,"43-16",365,"Alloy 617","Plate",314626
366,"CapPass",167.08,-171.34,,"Qualified",0.975,2919.13,2923.14,"43-16",366,"Alloy 617","Plate",314626
367,"CapPass",167.99,-172.16,,"Qualified",0.976,2927.14,2931.15,"43-16",367,"Alloy 617","Plate",314626
368,"CapPass",167.44,-170.21,,"Qualified",0.984,2935.14,2939.15,"43-16",368,"Alloy 617","Plate",314626
369,"CapPass",169.12,-169.88,,"Qualified",0.996,2942.92,2947.17,"43-16",369,"Alloy 617","Plate",314626
370,"CapPass",168.66,-170.70,,"Qualified",0.988,2950.89,2955.17,"43-16",370,"Alloy 617","Plate",314626
371,"CapPass",167.46,-167.84,,"Qualified",0.998,2959.18,2963.17,"43-16",371,"Alloy 617","Plate",314626
372,"CapPass",169.56,-172.31,,"Qualified",0.984,2967.17,2971.19,"43-16",372,"Alloy 617","Plate",314626
373,"CapPass",168.18,-170.27,,"Qualified",0.988,2975.13,2979.18,"43-16",373,"Alloy 617","Plate",314626
374,"CapPass",168.40,-168.80,,"Qualified",0.998,2983.17,2987.20,"43-16",374,"Alloy 617","Plate",314626
375,"CapPass",168.24,-170.73,,"Qualified",0.985,2991.21,2995.20,"43-16",375,"Alloy 617","Plate",314626
376,"CapPass",166.66,-170.25,,"Qualified",0.979,2999.19,3003.22,"43-16",376,"Alloy 617","Plate",314626
377,"CapPass",167.42,-169.34,,"Qualified",0.989,3007.12,3011.07,"43-16",377,"Alloy 617","Plate",314626
378,"CapPass",166.26,-170.39,,"Qualified",0.976,3015.24,3019.10,"43-16",378,"Alloy 617","Plate",314626
379,"CapPass",167.61,-172.67,,"Qualified",0.971,3023.18,3027.25,"43-16",379,"Alloy 617","Plate",314626
380,"CapPass",167.94,-169.52,,"Qualified",0.991,3031.05,3035.25,"43-16",380,"Alloy 617","Plate",314626
381,"CapPass",166.32,-177.88,,"Qualified",0.935,3039.25,3043.22,"43-16",381,"Alloy 617","Plate",314626
382,"CapPass",164.54,-165.89,,"Qualified",0.992,3047.22,3051.11,"43-16",382,"Alloy 617","Plate",314626
383,"CapPass",164.09,-171.96,,"Qualified",0.954,3055.14,3059.30,"43-16",383,"Alloy 617","Plate",314626
384,"CapPass",166.96,-171.53,,"Qualified",0.973,3063.28,3067.30,"43-16",384,"Alloy 617","Plate",314626
385,"CapPass",169.55,-169.49,,"Qualified",1.000,3071.31,3075.31,"43-16",385,"Alloy 617","Plate",314626
386,"CapPass",164.80,-169.00,,"Qualified",0.975,3079.28,3083.31,"43-16",386,"Alloy 617","Plate",314626
387,"CapPass",168.59,-167.44,,"Qualified",1.007,3087.28,3091.31,"43-16",387,"Alloy 617","Plate",314626
388,"CapPass",166.58,-167.48,,"Qualified",0.995,3095.33,3099.33,"43-16",388,"Alloy 617","Plate",314626
389,"CapPass",169.32,-169.57,,"Qualified",0.999,3103.24,3107.34,"43-16",389,"Alloy 617","Plate",314626
390,"CapPass",163.60,-171.35,,"Qualified",0.955,3111.36,3115.36,"43-16",390,"Alloy 617","Plate",314626
391,"CapPass",166.58,-168.86,,"Qualified",0.987,3119.00,3123.11,"43-16",391,"Alloy 617","Plate",314626
392,"CapPass",168.39,-167.32,,"Qualified",1.006,3127.26,3131.36,"43-16",392,"Alloy 617","Plate",314626
393,"CapPass",170.04,-168.52,,"Qualified",1.009,3135.32,3139.39,"43-16",393,"Alloy 617","Plate",314626
394,"CapPass",167.71,-169.59,,"Qualified",0.989,3143.16,3147.38,"43-16",394,"Alloy 617","Plate",314626
395,"CapPass",168.74,-170.15,,"Qualified",0.992,3151.33,3155.08,"43-16",395,"Alloy 617","Plate",314626
396,"CapPass",165.80,-167.78,,"Qualified",0.988,3159.24,3163.40,"43-16",396,"Alloy 617","Plate",314626
397,"CapPass",166.90,-170.94,,"Qualified",0.976,3167.01,3171.39,"43-16",397,"Alloy 617","Plate",314626
398,"CapPass",168.43,-167.57,,"Qualified",1.005,3175.13,3179.42,"43-16",398,"Alloy 617","Plate",314626
399,"CapPass",169.17,-173.06,,"Qualified",0.977,3183.20,3187.42,"43-16",399,"Alloy 617","Plate",314626
400,"CapPass",166.96,-170.74,,"Qualified",0.978,3191.13,3195.44,"43-16",400,"Alloy 617","Plate",314626
401,"CapPass",167.74,-168.36,,"Qualified",0.996,3199.38,3203.45,"43-16",401,"Alloy 617","Plate",314626
402,"CapPass",168.65,-168.47,,"Qualified",1.001,3207.32,3211.46,"43-16",402,"Alloy 617","Plate",314626
403,"CapPass",167.17,-168.06,,"Qualified",0.995,3215.13,3219.46,"43-16",403,"Alloy 617","Plate",314626
404,"CapPass",168.84,-170.66,,"Qualified",0.989,3223.32,3227.48,"43-16",404,"Alloy 617","Plate",314626
405,"CapPass",168.19,-169.18,,"Qualified",0.994,3231.23,3235.47,"43-16",405,"Alloy 617","Plate",314626
406,"CapPass",167.74,-167.99,,"Qualified",0.999,3239.47,3243.46,"43-16",406,"Alloy 617","Plate",314626
407,"CapPass",168.28,-172.25,,"Qualified",0.977,3247.43,3251.47,"43-16",407,"Alloy 617","Plate",314626
408,"CapPass",168.29,-169.57,,"Qualified",0.992,3255.37,3259.41,"43-16",408,"Alloy 617","Plate",314626
409,"CapPass",168.33,-171.66,,"Qualified",0.981,3263.52,3267.51,"43-16",409,"Alloy 617","Plate",314626
410,"CapPass",167.15,-169.59,,"Qualified",0.986,3271.51,3275.52,"43-16",410,"Alloy 617","Plate",314626
411,"CapPass",166.98,-169.31,,"Qualified",0.986,3279.51,3283.53,"43-16",411,"Alloy 617","Plate",314626
412,"CapPass",166.78,-168.93,,"Qualified",0.987,3287.51,3291.53,"43-16",412,"Alloy 617","Plate",314626
413,"CapPass",169.71,-168.78,,"Qualified",1.006,3295.42,3299.56,"43-16",413,"Alloy 617","Plate",314626
414,"CapPass",165.98,-169.06,,"Qualified",0.982,3303.30,3307.56,"43-16",414,"Alloy 617","Plate",314626
415,"CapPass",168.36,-169.09,,"Qualified",0.996,3311.45,3315.56,"43-16",415,"Alloy 617","Plate",314626
416,"CapPass",168.15,-168.59,,"Qualified",0.997,3319.36,3323.56,"43-16",416,"Alloy 617","Plate",314626
417,"CapPass",168.01,-173.08,,"Qualified",0.971,3327.44,3331.58,"43-16",417,"Alloy 617","Plate",314626
418,"CapPass",169.53,-170.35,,"Qualified",0.995,3335.59,3339.55,"43-16",418,"Alloy 617","Plate",314626
419,"CapPass",168.58,-171.38,,"Qualified",0.984,3343.60,3347.61,"43-16",419,"Alloy 617","Plate",314626
420,"CapPass",165.06,-169.11,,"Qualified",0.976,3351.61,3355.45,"43-16",420,"Alloy 617","Plate",314626
421,"CapPass",168.55,-172.11,,"Qualified",0.979,3359.61,3363.46,"43-16",421,"Alloy 617","Plate",314626
422,"CapPass",168.43,-170.58,,"Qualified",0.987,3367.61,3371.64,"43-16",422,"Alloy 617","Plate",314626
423,"CapPass",166.35,-169.81,,"Qualified",0.980,3375.57,3379.63,"43-16",423,"Alloy 617","Plate",314626
424,"CapPass",168.45,-170.66,,"Qualified",0.987,3383.55,3387.64,"43-16",424,"Alloy 617","Plate",314626
425,"CapPass",168.16,-169.81,,"Qualified",0.990,3391.65,3395.58,"43-16",425,"Alloy 617","Plate",314626
426,"CapPass",168.83,-167.46,,"Qualified",1.008,3399.62,3403.67,"43-16",426,"Alloy 617","Plate",314626
427,"CapPass",168.31,-170.18,,"Qualified",0.989,3407.62,3411.66,"43-16",427,"Alloy 617","Plate",314626
428,"CapPass",165.48,-170.88,,"Qualified",0.968,3415.65,3419.69,"43-16",428,"Alloy 617","Plate",314626
429,"CapPass",168.89,-167.50,,"Qualified",1.008,3423.55,3427.69,"43-16",429,"Alloy 617","Plate",314626
430,"CapPass",165.68,-170.19,,"Qualified",0.974,3431.71,3435.69,"43-16",430,"Alloy 617","Plate",314626
431,"CapPass",169.93,-170.21,,"Qualified",0.998,3439.58,3443.69,"43-16",431,"Alloy 617","Plate",314626
432,"CapPass",168.49,-170.47,,"Qualified",0.988,3447.55,3451.71,"43-16",432,"Alloy 617","Plate",314626
433,"CapPass",167.88,-169.17,,"Qualified",0.992,3455.47,3459.57,"43-16",433,"Alloy 617","Plate",314626
434,"CapPass",168.55,-171.02,,"Qualified",0.986,3463.73,3467.71,"43-16",434,"Alloy 617","Plate",314626
435,"CapPass",168.55,-170.67,,"Qualified",0.988,3471.73,3475.73,"43-16",435,"Alloy 617","Plate",314626
436,"CapPass",168.57,-170.12,,"Qualified",0.991,3479.67,3483.75,"43-16",436,"Alloy 617","Plate",314626
437,"CapPass",167.13,-171.60,,"Qualified",0.974,3487.72,3491.75,"43-16",437,"Alloy 617","Plate",314626
438,"CapPass",165.83,-170.21,,"Qualified",0.974,3495.68,3499.77,"43-16",438,"Alloy 617","Plate",314626
439,"CapPass",168.95,-170.10,,"Qualified",0.993,3503.69,3507.74,"43-16",439,"Alloy 617","Plate",314626
440,"CapPass",169.84,-171.30,,"Qualified",0.991,3511.79,3515.77,"43-16",440,"Alloy 617","Plate",314626
