"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
245,"CapPass",171.29,-168.0,"Qualified",1.020,1451.94,1454.90,245,"B-1","Alloy 617","Plate",314626
246,"CapPass",170.58,-167.5,"Qualified",1.019,1457.91,1460.85,246,"B-1","Alloy 617","Plate",314626
247,"CapPass",171.48,-168.3,"Qualified",1.019,1463.88,1466.84,247,"B-1","Alloy 617","Plate",314626
248,"CapPass",171.00,-169.2,"Qualified",1.011,1469.86,1472.80,248,"B-1","Alloy 617","Plate",314626
249,"CapPass",170.26,-168.1,"Qualified",1.013,1475.83,1478.78,249,"B-1","Alloy 617","Plate",314626
250,"CapPass",170.71,-168.9,"Qualified",1.011,1481.80,1484.75,250,"B-1","Alloy 617","Plate",314626
251,"CapPass",170.69,-168.6,"Qualified",1.012,1487.77,1490.72,251,"B-1","Alloy 617","Plate",314626
252,"CapPass",171.82,-168.9,"Qualified",1.017,1493.74,1496.70,252,"B-1","Alloy 617","Plate",314626
253,"CapPass",172.55,-169.1,"Qualified",1.020,1499.71,1502.66,253,"B-1","Alloy 617","Plate",314626
254,"CapPass",170.44,-169.2,"Qualified",1.007,1505.70,1508.64,254,"B-1","Alloy 617","Plate",314626
255,"CapPass",170.29,-169.7,"Qualified",1.004,1511.66,1514.60,255,"B-1","Alloy 617","Plate",314626
256,"CapPass",172.96,-157.9,"Qualified",1.095,1517.59,1520.09,256,"B-1","Alloy 617","Plate",314626
257,"CapPass",174.67,-167.8,"Qualified",1.041,1523.57,1526.54,257,"B-1","Alloy 617","Plate",314626
258,"CapPass",170.30,-169.9,"Qualified",1.002,1529.56,1532.49,258,"B-1","Alloy 617","Plate",314626
259,"CapPass",171.92,-168.6,"Qualified",1.020,1535.52,1538.48,259,"B-1","Alloy 617","Plate",314626
260,"CapPass",170.42,-167.8,"Qualified",1.015,1541.51,1544.37,260,"B-1","Alloy 617","Plate",314626
261,"CapPass",168.17,-165.8,"Qualified",1.015,1547.39,1550.38,261,"B-1","Alloy 617","Plate",314626
262,"CapPass",172.08,-165.9,"Qualified",1.038,1553.40,1556.37,262,"B-1","Alloy 617","Plate",314626
263,"CapPass",171.60,-166.6,"Qualified",1.030,1559.41,1562.37,263,"B-1","Alloy 617","Plate",314626
264,"CapPass",169.25,-167.7,"Qualified",1.009,1565.38,1568.34,264,"B-1","Alloy 617","Plate",314626
265,"CapPass",171.62,-168.6,"Qualified",1.018,1571.34,1574.30,265,"B-1","Alloy 617","Plate",314626
266,"CapPass",171.91,-169.9,"Qualified",1.012,1577.30,1580.26,266,"B-1","Alloy 617","Plate",314626
267,"CapPass",170.47,-170.1,"Qualified",1.002,1583.29,1586.24,267,"B-1","Alloy 617","Plate",314626
268,"CapPass",168.82,-169.8,"Qualified",0.994,1589.27,1592.19,268,"B-1","Alloy 617","Plate",314626
269,"CapPass",166.96,-166.7,"Qualified",1.002,1594.85,1598.13,269,"B-1","Alloy 617","Plate",314626
270,"CapPass",170.87,-165.6,"Qualified",1.032,1601.16,1604.13,270,"B-1","Alloy 617","Plate",314626
271,"CapPass",171.80,-167.3,"Qualified",1.027,1607.12,1610.11,271,"B-1","Alloy 617","Plate",314626
272,"CapPass",171.52,-167.6,"Qualified",1.024,1613.13,1616.08,272,"B-1","Alloy 617","Plate",314626
273,"CapPass",173.52,-169.6,"Qualified",1.023,1619.10,1622.04,273,"B-1","Alloy 617","Plate",314626
274,"CapPass",172.15,-168.6,"Qualified",1.021,1625.07,1628.02,274,"B-1","Alloy 617","Plate",314626
275,"CapPass",172.38,-168.5,"Qualified",1.023,1631.04,1633.95,275,"B-1","Alloy 617","Plate",314626
276,"CapPass",166.49,-166.6,"Qualified",0.999,1636.73,1639.94,276,"B-1","Alloy 617","Plate",314626
277,"CapPass",170.44,-167.8,"Qualified",1.015,1642.98,1645.93,277,"B-1","Alloy 617","Plate",314626
278,"CapPass",173.05,-167.0,"Qualified",1.036,1648.96,1651.91,278,"B-1","Alloy 617","Plate",314626
279,"CapPass",172.81,-167.8,"Qualified",1.030,1654.91,1657.87,279,"B-1","Alloy 617","Plate",314626
280,"CapPass",170.76,-168.7,"Qualified",1.012,1660.90,1663.84,280,"B-1","Alloy 617","Plate",314626
281,"CapPass",172.01,-168.5,"Qualified",1.021,1666.87,1669.82,281,"B-1","Alloy 617","Plate",314626
282,"CapPass",173.64,-168.3,"Qualified",1.032,1672.84,1675.77,282,"B-1","Alloy 617","Plate",314626
283,"CapPass",172.23,-164.5,"Qualified",1.047,1678.79,1681.71,283,"B-1","Alloy 617","Plate",314626
284,"CapPass",173.01,-166.9,"Qualified",1.036,1684.76,1687.70,284,"B-1","Alloy 617","Plate",314626
285,"CapPass",170.80,-167.0,"Qualified",1.023,1690.73,1693.68,285,"B-1","Alloy 617","Plate",314626
286,"CapPass",172.38,-168.2,"Qualified",1.025,1696.66,1699.65,286,"B-1","Alloy 617","Plate",314626
287,"CapPass",170.91,-171.4,"Qualified",0.997,1702.70,1705.63,287,"B-1","Alloy 617","Plate",314626
288,"CapPass",171.54,-168.8,"Qualified",1.016,1708.66,1711.61,288,"B-1","Alloy 617","Plate",314626
289,"CapPass",171.29,-168.9,"Qualified",1.014,1714.63,1717.58,289,"B-1","Alloy 617","Plate",314626
290,"CapPass",173.28,-168.3,"Qualified",1.029,1720.59,1723.55,290,"B-1","Alloy 617","Plate",314626
291,"CapPass",172.46,-169.2,"Qualified",1.019,1726.56,1729.51,291,"B-1","Alloy 617","Plate",314626
292,"CapPass",168.77,-166.5,"Qualified",1.013,1732.16,1735.45,292,"B-1","Alloy 617","Plate",314626
293,"CapPass",168.29,-170.5,"Qualified",0.987,1738.51,1741.45,293,"B-1","Alloy 617","Plate",314626
294,"CapPass",167.79,-170.2,"Qualified",0.986,1744.47,1747.39,294,"B-1","Alloy 617","Plate",314626
295,"CapPass",168.30,-164.2,"Qualified",1.025,1750.12,1753.37,295,"B-1","Alloy 617","Plate",314626
296,"CapPass",170.98,-167.1,"Qualified",1.023,1756.40,1759.35,296,"B-1","Alloy 617","Plate",314626
297,"CapPass",172.53,-167.4,"Qualified",1.031,1762.37,1765.32,297,"B-1","Alloy 617","Plate",314626
298,"CapPass",172.69,-169.0,"Qualified",1.022,1768.35,1771.29,298,"B-1","Alloy 617","Plate",314626
299,"CapPass",172.68,-168.2,"Qualified",1.027,1774.32,1777.26,299,"B-1","Alloy 617","Plate",314626
300,"CapPass",172.60,-168.0,"Qualified",1.027,1780.28,1783.24,300,"B-1","Alloy 617","Plate",314626
301,"CapPass",170.49,-168.8,"Qualified",1.010,1786.27,1789.20,301,"B-1","Alloy 617","Plate",314626
302,"CapPass",173.30,-166.5,"Qualified",1.041,1792.23,1795.18,302,"B-1","Alloy 617","Plate",314626
303,"CapPass",171.81,-169.5,"Qualified",1.014,1798.20,1801.13,303,"B-1","Alloy 617","Plate",314626
304,"CapPass",168.75,-165.6,"Qualified",1.019,1803.75,1807.09,304,"B-1","Alloy 617","Plate",314626
305,"CapPass",170.26,-168.5,"Qualified",1.011,1810.13,1813.08,305,"B-1","Alloy 617","Plate",314626
306,"CapPass",170.93,-168.3,"Qualified",1.016,1816.10,1819.05,306,"B-1","Alloy 617","Plate",314626
307,"CapPass",171.67,-168.8,"Qualified",1.017,1822.07,1825.02,307,"B-1","Alloy 617","Plate",314626
308,"CapPass",172.19,-168.3,"Qualified",1.023,1828.04,1830.99,308,"B-1","Alloy 617","Plate",314626
309,"CapPass",170.62,-169.0,"Qualified",1.010,1834.02,1836.98,309,"B-1","Alloy 617","Plate",314626
310,"CapPass",171.80,-170.0,"Qualified",1.011,1839.98,1842.94,310,"B-1","Alloy 617","Plate",314626
311,"CapPass",170.81,-169.2,"Qualified",1.009,1845.95,1848.91,311,"B-1","Alloy 617","Plate",314626
312,"CapPass",171.05,-170.9,"Qualified",1.001,1851.94,1854.87,312,"B-1","Alloy 617","Plate",314626
313,"CapPass",171.77,-162.5,"Qualified",1.057,1857.80,1860.83,313,"B-1","Alloy 617","Plate",314626
314,"CapPass",175.56,-165.5,"Qualified",1.061,1863.85,1866.80,314,"B-1","Alloy 617","Plate",314626
315,"CapPass",174.41,-165.0,"Qualified",1.057,1869.82,1872.78,315,"B-1","Alloy 617","Plate",314626
316,"CapPass",174.05,-165.5,"Qualified",1.052,1875.80,1878.76,316,"B-1","Alloy 617","Plate",314626
317,"CapPass",173.72,-167.6,"Qualified",1.036,1881.77,1884.73,317,"B-1","Alloy 617","Plate",314626
318,"CapPass",174.39,-167.2,"Qualified",1.043,1887.74,1890.70,318,"B-1","Alloy 617","Plate",314626
319,"CapPass",174.47,-166.3,"Qualified",1.049,1893.71,1896.66,319,"B-1","Alloy 617","Plate",314626
320,"CapPass",174.20,-167.1,"Qualified",1.042,1899.68,1902.64,320,"B-1","Alloy 617","Plate",314626
321,"CapPass",174.25,-167.7,"Qualified",1.039,1905.66,1908.62,321,"B-1","Alloy 617","Plate",314626
322,"CapPass",173.14,-166.8,"Qualified",1.038,1911.63,1914.59,322,"B-1","Alloy 617","Plate",314626
323,"CapPass",173.44,-166.2,"Qualified",1.043,1917.57,1920.54,323,"B-1","Alloy 617","Plate",314626
324,"CapPass",170.45,-167.1,"Qualified",1.020,1923.52,1926.52,324,"B-1","Alloy 617","Plate",314626
325,"CapPass",172.59,-167.3,"Qualified",1.032,1929.50,1932.49,325,"B-1","Alloy 617","Plate",314626
326,"CapPass",171.97,-168.6,"Qualified",1.020,1935.50,1938.48,326,"B-1","Alloy 617","Plate",314626
327,"CapPass",172.16,-168.5,"Qualified",1.022,1941.48,1944.44,327,"B-1","Alloy 617","Plate",314626
328,"CapPass",171.10,-168.5,"Qualified",1.016,1947.45,1950.39,328,"B-1","Alloy 617","Plate",314626
329,"CapPass",172.87,-167.4,"Qualified",1.033,1953.40,1956.38,329,"B-1","Alloy 617","Plate",314626
330,"CapPass",172.37,-168.4,"Qualified",1.024,1959.39,1962.30,330,"B-1","Alloy 617","Plate",314626
331,"CapPass",162.99,-166.0,"Qualified",0.982,1964.95,1968.28,331,"B-1","Alloy 617","Plate",314626
332,"CapPass",174.02,-165.9,"Qualified",1.049,1971.30,1974.27,332,"B-1","Alloy 617","Plate",314626
333,"CapPass",172.86,-165.7,"Qualified",1.043,1977.28,1980.24,333,"B-1","Alloy 617","Plate",314626
334,"CapPass",173.30,-167.2,"Qualified",1.037,1983.27,1986.22,334,"B-1","Alloy 617","Plate",314626
335,"CapPass",170.33,-169.6,"Qualified",1.005,1989.23,1992.19,335,"B-1","Alloy 617","Plate",314626
336,"CapPass",169.35,-165.5,"Qualified",1.024,1995.12,1998.14,336,"B-1","Alloy 617","Plate",314626
337,"CapPass",172.46,-166.0,"Qualified",1.039,2001.15,2004.06,337,"B-1","Alloy 617","Plate",314626
338,"CapPass",172.99,-165.8,"Qualified",1.043,2007.07,2009.97,338,"B-1","Alloy 617","Plate",314626
339,"CapPass",172.04,-166.9,"Qualified",1.031,2013.06,2016.03,339,"B-1","Alloy 617","Plate",314626
340,"CapPass",174.07,-165.7,"Qualified",1.051,2019.07,2022.03,340,"B-1","Alloy 617","Plate",314626
341,"CapPass",175.77,-166.4,"Qualified",1.056,2025.04,2028.01,341,"B-1","Alloy 617","Plate",314626
342,"CapPass",173.33,-168.1,"Qualified",1.031,2031.02,2033.96,342,"B-1","Alloy 617","Plate",314626
343,"CapPass",173.48,-168.1,"Qualified",1.032,2036.99,2039.95,343,"B-1","Alloy 617","Plate",314626
344,"CapPass",174.44,-157.9,"Qualified",1.104,2042.95,2045.31,344,"B-1","Alloy 617","Plate",314626
345,"CapPass",170.45,-169.6,"Qualified",1.005,2048.91,2051.86,345,"B-1","Alloy 617","Plate",314626
346,"CapPass",167.89,-171.4,"Qualified",0.980,2054.89,2057.84,346,"B-1","Alloy 617","Plate",314626
347,"CapPass",169.05,-169.1,"Qualified",1.000,2060.87,2063.82,347,"B-1","Alloy 617","Plate",314626
348,"CapPass",171.67,-169.6,"Qualified",1.012,2066.84,2069.78,348,"B-1","Alloy 617","Plate",314626
349,"CapPass",169.69,-169.2,"Qualified",1.003,2072.80,2075.76,349,"B-1","Alloy 617","Plate",314626
350,"CapPass",170.18,-168.6,"Qualified",1.009,2078.78,2081.73,350,"B-1","Alloy 617","Plate",314626
351,"CapPass",171.31,-168.1,"Qualified",1.019,2084.76,2087.70,351,"B-1","Alloy 617","Plate",314626
352,"CapPass",168.20,-171.2,"Qualified",0.983,2090.72,2093.61,352,"B-1","Alloy 617","Plate",314626
353,"CapPass",166.33,-165.4,"Qualified",1.006,2096.59,2099.52,353,"B-1","Alloy 617","Plate",314626
354,"CapPass",167.76,-168.5,"Qualified",0.996,2102.61,2105.62,354,"B-1","Alloy 617","Plate",314626
355,"CapPass",171.24,-168.9,"Qualified",1.014,2108.63,2111.57,355,"B-1","Alloy 617","Plate",314626
356,"CapPass",171.44,-168.8,"Qualified",1.015,2114.60,2117.55,356,"B-1","Alloy 617","Plate",314626
357,"CapPass",170.12,-168.1,"Qualified",1.012,2120.56,2123.52,357,"B-1","Alloy 617","Plate",314626
358,"CapPass",171.65,-167.4,"Qualified",1.026,2126.53,2129.49,358,"B-1","Alloy 617","Plate",314626
359,"CapPass",173.74,-166.2,"Qualified",1.045,2132.48,2135.45,359,"B-1","Alloy 617","Plate",314626
360,"CapPass",173.39,-166.9,"Qualified",1.039,2138.46,2141.42,360,"B-1","Alloy 617","Plate",314626
361,"CapPass",172.54,-167.4,"Qualified",1.031,2144.45,2147.38,361,"B-1","Alloy 617","Plate",314626
362,"CapPass",172.21,-168.1,"Qualified",1.024,2150.41,2153.38,362,"B-1","Alloy 617","Plate",314626
363,"CapPass",172.17,-168.2,"Qualified",1.024,2156.38,2159.33,363,"B-1","Alloy 617","Plate",314626
364,"CapPass",166.33,-165.9,"Qualified",1.003,2162.09,2165.27,364,"B-1","Alloy 617","Plate",314626
365,"CapPass",170.56,-168.2,"Qualified",1.014,2168.32,2171.27,365,"B-1","Alloy 617","Plate",314626
366,"CapPass",169.38,-168.5,"Qualified",1.005,2174.30,2177.24,366,"B-1","Alloy 617","Plate",314626
367,"CapPass",171.12,-168.2,"Qualified",1.017,2180.27,2183.21,367,"B-1","Alloy 617","Plate",314626
368,"CapPass",172.83,-168.9,"Qualified",1.023,2186.23,2189.18,368,"B-1","Alloy 617","Plate",314626
369,"CapPass",171.81,-169.2,"Qualified",1.016,2192.21,2195.16,369,"B-1","Alloy 617","Plate",314626
370,"CapPass",172.19,-169.2,"Qualified",1.018,2198.18,2201.13,370,"B-1","Alloy 617","Plate",314626
371,"CapPass",169.74,-169.0,"Qualified",1.005,2204.14,2207.00,371,"B-1","Alloy 617","Plate",314626
372,"CapPass",167.72,-165.0,"Qualified",1.016,2209.66,2213.03,372,"B-1","Alloy 617","Plate",314626
373,"CapPass",171.36,-168.9,"Qualified",1.015,2216.07,2219.02,373,"B-1","Alloy 617","Plate",314626
374,"CapPass",170.31,-170.0,"Qualified",1.002,2222.04,2225.00,374,"B-1","Alloy 617","Plate",314626
375,"CapPass",168.48,-168.2,"Qualified",1.002,2228.02,2230.97,375,"B-1","Alloy 617","Plate",314626
376,"CapPass",172.25,-167.9,"Qualified",1.026,2233.99,2236.94,376,"B-1","Alloy 617","Plate",314626
377,"CapPass",171.54,-169.7,"Qualified",1.011,2239.96,2242.91,377,"B-1","Alloy 617","Plate",314626
378,"CapPass",170.03,-169.3,"Qualified",1.004,2245.93,2248.88,378,"B-1","Alloy 617","Plate",314626
379,"CapPass",172.53,-167.2,"Qualified",1.032,2251.90,2254.85,379,"B-1","Alloy 617","Plate",314626
380,"CapPass",171.66,-166.6,"Qualified",1.031,2257.87,2260.82,380,"B-1","Alloy 617","Plate",314626
381,"CapPass",174.67,-159.0,"Qualified",1.099,2263.83,2266.61,381,"B-1","Alloy 617","Plate",314626
382,"CapPass",172.19,-164.6,"Qualified",1.046,2269.75,2272.74,382,"B-1","Alloy 617","Plate",314626
383,"CapPass",171.09,-170.1,"Qualified",1.006,2275.75,2278.73,383,"B-1","Alloy 617","Plate",314626
384,"CapPass",170.19,-169.1,"Qualified",1.007,2281.75,2284.70,384,"B-1","Alloy 617","Plate",314626
385,"CapPass",169.22,-169.4,"Qualified",0.999,2287.72,2290.67,385,"B-1","Alloy 617","Plate",314626
386,"CapPass",171.23,-169.1,"Qualified",1.013,2293.69,2296.64,386,"B-1","Alloy 617","Plate",314626
387,"CapPass",170.45,-168.8,"Qualified",1.010,2299.67,2302.61,387,"B-1","Alloy 617","Plate",314626
388,"CapPass",172.20,-168.9,"Qualified",1.020,2305.63,2308.57,388,"B-1","Alloy 617","Plate",314626
389,"CapPass",171.88,-169.3,"Qualified",1.015,2311.60,2314.53,389,"B-1","Alloy 617","Plate",314626
390,"CapPass",165.09,-167.0,"Qualified",0.988,2317.19,2320.48,390,"B-1","Alloy 617","Plate",314626
391,"CapPass",171.46,-168.5,"Qualified",1.018,2323.52,2326.48,391,"B-1","Alloy 617","Plate",314626
392,"CapPass",171.07,-168.3,"Qualified",1.016,2329.50,2332.46,392,"B-1","Alloy 617","Plate",314626
393,"CapPass",171.84,-168.5,"Qualified",1.020,2335.48,2338.42,393,"B-1","Alloy 617","Plate",314626
394,"CapPass",172.34,-169.1,"Qualified",1.019,2341.44,2344.40,394,"B-1","Alloy 617","Plate",314626
395,"CapPass",170.66,-170.1,"Qualified",1.003,2347.41,2350.37,395,"B-1","Alloy 617","Plate",314626
396,"CapPass",170.18,-168.2,"Qualified",1.012,2353.39,2356.29,396,"B-1","Alloy 617","Plate",314626
397,"CapPass",166.11,-167.0,"Qualified",0.995,2358.97,2362.27,397,"B-1","Alloy 617","Plate",314626
398,"CapPass",172.28,-166.9,"Qualified",1.032,2365.30,2368.26,398,"B-1","Alloy 617","Plate",314626
399,"CapPass",169.25,-168.9,"Qualified",1.002,2371.29,2374.24,399,"B-1","Alloy 617","Plate",314626
400,"CapPass",172.45,-167.8,"Qualified",1.028,2377.26,2380.21,400,"B-1","Alloy 617","Plate",314626
401,"CapPass",170.04,-169.4,"Qualified",1.004,2383.24,2386.18,401,"B-1","Alloy 617","Plate",314626
402,"CapPass",171.16,-167.9,"Qualified",1.020,2389.21,2392.16,402,"B-1","Alloy 617","Plate",314626
403,"CapPass",172.21,-167.8,"Qualified",1.026,2395.18,2398.13,403,"B-1","Alloy 617","Plate",314626
404,"CapPass",172.78,-168.9,"Qualified",1.023,2401.14,2404.09,404,"B-1","Alloy 617","Plate",314626
405,"CapPass",171.23,-169.8,"Qualified",1.009,2407.13,2410.06,405,"B-1","Alloy 617","Plate",314626
406,"CapPass",170.89,-169.7,"Qualified",1.007,2413.09,2416.00,406,"B-1","Alloy 617","Plate",314626
407,"CapPass",164.61,-166.1,"Qualified",0.991,2418.67,2421.97,407,"B-1","Alloy 617","Plate",314626
408,"CapPass",171.56,-167.4,"Qualified",1.025,2425.02,2427.97,408,"B-1","Alloy 617","Plate",314626
409,"CapPass",172.43,-166.7,"Qualified",1.034,2430.98,2433.94,409,"B-1","Alloy 617","Plate",314626
410,"CapPass",171.47,-169.1,"Qualified",1.014,2436.96,2439.91,410,"B-1","Alloy 617","Plate",314626
411,"CapPass",169.85,-167.1,"Qualified",1.017,2442.94,2445.80,411,"B-1","Alloy 617","Plate",314626
412,"CapPass",167.16,-164.5,"Qualified",1.016,2448.82,2451.73,412,"B-1","Alloy 617","Plate",314626
413,"CapPass",172.92,-164.6,"Qualified",1.051,2454.84,2457.81,413,"B-1","Alloy 617","Plate",314626
414,"CapPass",170.81,-167.6,"Qualified",1.019,2460.84,2463.79,414,"B-1","Alloy 617","Plate",314626
415,"CapPass",172.68,-166.1,"Qualified",1.040,2466.80,2469.76,415,"B-1","Alloy 617","Plate",314626
416,"CapPass",174.14,-167.1,"Qualified",1.042,2472.77,2475.73,416,"B-1","Alloy 617","Plate",314626
417,"CapPass",172.83,-168.6,"Qualified",1.025,2478.74,2481.70,417,"B-1","Alloy 617","Plate",314626
418,"CapPass",172.23,-167.6,"Qualified",1.028,2484.73,2487.67,418,"B-1","Alloy 617","Plate",314626
419,"CapPass",173.06,-168.3,"Qualified",1.028,2490.70,2493.64,419,"B-1","Alloy 617","Plate",314626
420,"CapPass",169.11,-165.7,"Qualified",1.020,2496.56,2499.52,420,"B-1","Alloy 617","Plate",314626
421,"CapPass",174.92,-165.0,"Qualified",1.060,2502.55,2505.50,421,"B-1","Alloy 617","Plate",314626
422,"CapPass",168.60,-169.7,"Qualified",0.993,2508.59,2511.54,422,"B-1","Alloy 617","Plate",314626
423,"CapPass",170.54,-169.0,"Qualified",1.009,2514.56,2517.52,423,"B-1","Alloy 617","Plate",314626
424,"CapPass",169.84,-169.3,"Qualified",1.003,2520.55,2523.48,424,"B-1","Alloy 617","Plate",314626
425,"CapPass",170.36,-169.2,"Qualified",1.007,2526.51,2529.46,425,"B-1","Alloy 617","Plate",314626
426,"CapPass",171.15,-169.4,"Qualified",1.010,2532.48,2535.42,426,"B-1","Alloy 617","Plate",314626
427,"CapPass",169.18,-169.8,"Qualified",0.996,2538.46,2541.40,427,"B-1","Alloy 617","Plate",314626
428,"CapPass",172.60,-169.6,"Qualified",1.018,2544.41,2547.35,428,"B-1","Alloy 617","Plate",314626
429,"CapPass",166.41,-166.3,"Qualified",1.001,2550.24,2553.31,429,"B-1","Alloy 617","Plate",314626
430,"CapPass",170.81,-169.6,"Qualified",1.007,2556.36,2559.30,430,"B-1","Alloy 617","Plate",314626
431,"CapPass",172.33,-165.8,"Qualified",1.040,2562.25,2565.25,431,"B-1","Alloy 617","Plate",314626
432,"CapPass",170.90,-167.3,"Qualified",1.021,2568.25,2571.25,432,"B-1","Alloy 617","Plate",314626
433,"CapPass",171.67,-166.4,"Qualified",1.032,2574.24,2577.22,433,"B-1","Alloy 617","Plate",314626
434,"CapPass",170.73,-169.0,"Qualified",1.010,2580.24,2583.20,434,"B-1","Alloy 617","Plate",314626
435,"CapPass",169.89,-169.7,"Qualified",1.001,2586.18,2589.16,435,"B-1","Alloy 617","Plate",314626
436,"CapPass",170.08,-170.6,"Qualified",0.997,2592.18,2595.12,436,"B-1","Alloy 617","Plate",314626
437,"CapPass",170.84,-168.9,"Qualified",1.011,2598.15,2601.10,437,"B-1","Alloy 617","Plate",314626
438,"CapPass",171.25,-169.8,"Qualified",1.008,2604.13,2607.07,438,"B-1","Alloy 617","Plate",314626
439,"CapPass",171.79,-169.3,"Qualified",1.015,2610.10,2613.04,439,"B-1","Alloy 617","Plate",314626
440,"CapPass",165.55,-169.9,"Qualified",0.974,2616.06,2618.97,440,"B-1","Alloy 617","Plate",314626
441,"CapPass",167.12,-163.9,"Qualified",1.020,2621.40,2624.95,441,"B-1","Alloy 617","Plate",314626
442,"CapPass",173.00,-166.0,"Qualified",1.042,2627.98,2630.93,442,"B-1","Alloy 617","Plate",314626
443,"CapPass",172.40,-165.9,"Qualified",1.039,2633.95,2636.90,443,"B-1","Alloy 617","Plate",314626
444,"CapPass",172.64,-166.7,"Qualified",1.036,2639.91,2642.88,444,"B-1","Alloy 617","Plate",314626
445,"CapPass",171.78,-167.8,"Qualified",1.024,2645.90,2648.86,445,"B-1","Alloy 617","Plate",314626
446,"CapPass",172.52,-168.7,"Qualified",1.023,2651.87,2654.81,446,"B-1","Alloy 617","Plate",314626
447,"CapPass",171.94,-166.6,"Qualified",1.032,2657.84,2660.80,447,"B-1","Alloy 617","Plate",314626
448,"CapPass",171.82,-165.6,"Qualified",1.038,2663.80,2666.77,448,"B-1","Alloy 617","Plate",314626
449,"CapPass",174.72,-166.3,"Qualified",1.051,2669.77,2672.73,449,"B-1","Alloy 617","Plate",314626
450,"CapPass",172.79,-168.2,"Qualified",1.027,2675.76,2678.71,450,"B-1","Alloy 617","Plate",314626
451,"CapPass",172.68,-168.4,"Qualified",1.025,2681.73,2684.67,451,"B-1","Alloy 617","Plate",314626
452,"CapPass",172.51,-168.0,"Qualified",1.027,2687.70,2690.63,452,"B-1","Alloy 617","Plate",314626
453,"CapPass",172.19,-167.9,"Qualified",1.026,2693.66,2696.61,453,"B-1","Alloy 617","Plate",314626
454,"CapPass",173.64,-168.1,"Qualified",1.033,2699.63,2702.59,454,"B-1","Alloy 617","Plate",314626
455,"CapPass",172.68,-169.3,"Qualified",1.020,2705.61,2708.55,455,"B-1","Alloy 617","Plate",314626
456,"CapPass",170.08,-164.1,"Qualified",1.036,2711.19,2714.32,456,"B-1","Alloy 617","Plate",314626
457,"CapPass",171.78,-160.3,"Qualified",1.072,2717.46,2720.27,457,"B-1","Alloy 617","Plate",314626
458,"CapPass",169.74,-168.4,"Qualified",1.008,2723.48,2726.44,458,"B-1","Alloy 617","Plate",314626
459,"CapPass",171.47,-167.0,"Qualified",1.027,2729.45,2732.43,459,"B-1","Alloy 617","Plate",314626
