"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
242,"CapPass",147.92,-145.2,"Qualified",1.019,2884.08,2890.38,242,"B-13","Alloy 617","Plate",314626
243,"CapPass",147.65,-146.0,"Qualified",1.011,2896.38,2902.38,243,"B-13","Alloy 617","Plate",314626
244,"CapPass",147.20,-145.9,"Qualified",1.009,2907.96,2914.41,244,"B-13","Alloy 617","Plate",314626
245,"CapPass",147.03,-146.3,"Qualified",1.005,2920.40,2926.10,245,"B-13","Alloy 617","Plate",314626
246,"CapPass",147.30,-146.1,"Qualified",1.008,2932.40,2938.37,246,"B-13","Alloy 617","Plate",314626
247,"CapPass",147.09,-146.3,"Qualified",1.005,2944.38,2950.16,247,"B-13","Alloy 617","Plate",314626
248,"CapPass",147.59,-146.3,"Qualified",1.009,2956.42,2962.41,248,"B-13","Alloy 617","Plate",314626
249,"CapPass",146.71,-146.6,"Qualified",1.001,2967.59,2974.44,249,"B-13","Alloy 617","Plate",314626
250,"CapPass",147.16,-145.8,"Qualified",1.009,2980.31,2986.46,250,"B-13","Alloy 617","Plate",314626
251,"CapPass",147.22,-146.8,"Qualified",1.003,2991.83,2998.45,251,"B-13","Alloy 617","Plate",314626
252,"CapPass",147.41,-146.3,"Qualified",1.008,3004.02,3009.96,252,"B-13","Alloy 617","Plate",314626
253,"CapPass",147.25,-146.4,"Qualified",1.006,3016.35,3022.49,253,"B-13","Alloy 617","Plate",314626
254,"CapPass",146.23,-145.3,"Qualified",1.006,3027.69,3033.87,254,"B-13","Alloy 617","Plate",314626
255,"CapPass",148.17,-146.3,"Qualified",1.013,3040.49,3046.48,255,"B-13","Alloy 617","Plate",314626
256,"CapPass",147.12,-145.9,"Qualified",1.009,3052.42,3058.06,256,"B-13","Alloy 617","Plate",314626
257,"CapPass",147.21,-145.6,"Qualified",1.011,3064.14,3070.51,257,"B-13","Alloy 617","Plate",314626
258,"CapPass",147.16,-145.5,"Qualified",1.011,3075.63,3082.51,258,"B-13","Alloy 617","Plate",314626
259,"CapPass",147.32,-145.7,"Qualified",1.011,3088.37,3094.53,259,"B-13","Alloy 617","Plate",314626
260,"CapPass",147.71,-146.0,"Qualified",1.012,3100.34,3105.96,260,"B-13","Alloy 617","Plate",314626
261,"CapPass",146.34,-145.1,"Qualified",1.008,3112.54,3118.53,261,"B-13","Alloy 617","Plate",314626
262,"CapPass",147.52,-145.4,"Qualified",1.015,3124.21,3130.57,262,"B-13","Alloy 617","Plate",314626
263,"CapPass",147.16,-146.4,"Qualified",1.005,3136.57,3142.23,263,"B-13","Alloy 617","Plate",314626
264,"CapPass",147.92,-146.2,"Qualified",1.012,3148.55,3154.54,264,"B-13","Alloy 617","Plate",314626
265,"CapPass",146.44,-146.4,"Qualified",1.001,3160.52,3166.40,265,"B-13","Alloy 617","Plate",314626
266,"CapPass",147.92,-145.0,"Qualified",1.020,3172.04,3178.60,266,"B-13","Alloy 617","Plate",314626
267,"CapPass",147.69,-145.0,"Qualified",1.019,3184.21,3190.59,267,"B-13","Alloy 617","Plate",314626
268,"CapPass",147.04,-146.0,"Qualified",1.007,3196.61,3202.62,268,"B-13","Alloy 617","Plate",314626
269,"CapPass",146.30,-145.9,"Qualified",1.003,3208.58,3214.42,269,"B-13","Alloy 617","Plate",314626
270,"CapPass",147.92,-146.5,"Qualified",1.010,3220.55,3226.56,270,"B-13","Alloy 617","Plate",314626
271,"CapPass",146.68,-145.8,"Qualified",1.006,3232.62,3238.20,271,"B-13","Alloy 617","Plate",314626
272,"CapPass",147.22,-144.8,"Qualified",1.017,3244.64,3250.26,272,"B-13","Alloy 617","Plate",314626
273,"CapPass",147.06,-145.2,"Qualified",1.013,3256.53,3261.91,273,"B-13","Alloy 617","Plate",314626
274,"CapPass",147.08,-146.2,"Qualified",1.006,3268.26,3274.65,274,"B-13","Alloy 617","Plate",314626
275,"CapPass",147.32,-146.2,"Qualified",1.008,3280.67,3286.09,275,"B-13","Alloy 617","Plate",314626
276,"CapPass",147.23,-145.4,"Qualified",1.012,3292.32,3297.99,276,"B-13","Alloy 617","Plate",314626
277,"CapPass",146.86,-145.7,"Qualified",1.008,3304.69,3310.59,277,"B-13","Alloy 617","Plate",314626
278,"CapPass",147.42,-145.8,"Qualified",1.011,3316.69,3322.61,278,"B-13","Alloy 617","Plate",314626
279,"CapPass",147.94,-145.7,"Qualified",1.016,3328.25,3334.70,279,"B-13","Alloy 617","Plate",314626
280,"CapPass",147.00,-145.8,"Qualified",1.008,3340.27,3346.70,280,"B-13","Alloy 617","Plate",314626
281,"CapPass",147.22,-145.4,"Qualified",1.012,3352.67,3358.05,281,"B-13","Alloy 617","Plate",314626
282,"CapPass",146.52,-146.8,"Qualified",0.998,3364.49,3370.66,282,"B-13","Alloy 617","Plate",314626
283,"CapPass",147.77,-144.9,"Qualified",1.020,3376.73,3382.75,283,"B-13","Alloy 617","Plate",314626
284,"CapPass",146.43,-146.1,"Qualified",1.002,3388.72,3394.38,284,"B-13","Alloy 617","Plate",314626
285,"CapPass",146.15,-145.6,"Qualified",1.004,3400.11,3406.37,285,"B-13","Alloy 617","Plate",314626
286,"CapPass",147.20,-145.9,"Qualified",1.009,3412.45,3418.13,286,"B-13","Alloy 617","Plate",314626
287,"CapPass",147.18,-145.6,"Qualified",1.011,3424.77,3430.79,287,"B-13","Alloy 617","Plate",314626
288,"CapPass",147.47,-145.7,"Qualified",1.012,3436.75,3442.51,288,"B-13","Alloy 617","Plate",314626
289,"CapPass",147.09,-145.9,"Qualified",1.008,3448.40,3454.77,289,"B-13","Alloy 617","Plate",314626
290,"CapPass",146.79,-146.5,"Qualified",1.002,3460.75,3466.77,290,"B-13","Alloy 617","Plate",314626
291,"CapPass",147.39,-145.3,"Qualified",1.014,3472.73,3478.53,291,"B-13","Alloy 617","Plate",314626
292,"CapPass",146.82,-146.2,"Qualified",1.004,3484.13,3490.44,292,"B-13","Alloy 617","Plate",314626
293,"CapPass",146.64,-145.9,"Qualified",1.005,3496.83,3502.82,293,"B-13","Alloy 617","Plate",314626
294,"CapPass",147.20,-146.0,"Qualified",1.009,3508.81,3514.84,294,"B-13","Alloy 617","Plate",314626
295,"CapPass",147.32,-146.3,"Qualified",1.007,3520.46,3526.83,295,"B-13","Alloy 617","Plate",314626
296,"CapPass",146.63,-145.5,"Qualified",1.008,3531.95,3538.32,296,"B-13","Alloy 617","Plate",314626
297,"CapPass",146.00,-146.2,"Qualified",0.998,3544.86,3550.67,297,"B-13","Alloy 617","Plate",314626
298,"CapPass",146.52,-146.9,"Qualified",0.997,3556.21,3562.85,298,"B-13","Alloy 617","Plate",314626
299,"CapPass",148.12,-146.5,"Qualified",1.011,3568.87,3574.87,299,"B-13","Alloy 617","Plate",314626
300,"CapPass",147.41,-146.7,"Qualified",1.005,3580.18,3586.90,300,"B-13","Alloy 617","Plate",314626
301,"CapPass",146.75,-145.7,"Qualified",1.007,3592.90,3598.90,301,"B-13","Alloy 617","Plate",314626
302,"CapPass",146.30,-145.7,"Qualified",1.004,3604.38,3610.86,302,"B-13","Alloy 617","Plate",314626
303,"CapPass",146.37,-145.5,"Qualified",1.006,3616.53,3622.90,303,"B-13","Alloy 617","Plate",314626
304,"CapPass",147.09,-145.7,"Qualified",1.010,3628.63,3634.92,304,"B-13","Alloy 617","Plate",314626
305,"CapPass",146.83,-145.7,"Qualified",1.008,3640.76,3646.88,305,"B-13","Alloy 617","Plate",314626
306,"CapPass",147.24,-145.0,"Qualified",1.015,3652.80,3658.61,306,"B-13","Alloy 617","Plate",314626
307,"CapPass",146.83,-145.9,"Qualified",1.007,3664.70,3670.95,307,"B-13","Alloy 617","Plate",314626
308,"CapPass",147.44,-145.8,"Qualified",1.011,3676.60,3682.37,308,"B-13","Alloy 617","Plate",314626
309,"CapPass",147.79,-146.1,"Qualified",1.011,3688.83,3694.97,309,"B-13","Alloy 617","Plate",314626
310,"CapPass",148.18,-145.0,"Qualified",1.022,3700.98,3706.97,310,"B-13","Alloy 617","Plate",314626
311,"CapPass",147.33,-144.8,"Qualified",1.018,3712.98,3718.54,311,"B-13","Alloy 617","Plate",314626
312,"CapPass",146.66,-145.7,"Qualified",1.007,3724.97,3730.54,312,"B-13","Alloy 617","Plate",314626
313,"CapPass",147.00,-147.5,"Qualified",0.997,3737.00,3743.01,313,"B-13","Alloy 617","Plate",314626
314,"CapPass",147.60,-145.0,"Qualified",1.018,3748.94,3754.59,314,"B-13","Alloy 617","Plate",314626
315,"CapPass",146.83,-145.3,"Qualified",1.011,3760.32,3766.91,315,"B-13","Alloy 617","Plate",314626
316,"CapPass",146.14,-145.3,"Qualified",1.005,3772.13,3779.02,316,"B-13","Alloy 617","Plate",314626
317,"CapPass",145.93,-146.0,"Qualified",1.000,3784.53,3791.04,317,"B-13","Alloy 617","Plate",314626
318,"CapPass",146.42,-145.7,"Qualified",1.005,3796.19,3802.61,318,"B-13","Alloy 617","Plate",314626
319,"CapPass",147.26,-145.2,"Qualified",1.014,3809.04,3815.06,319,"B-13","Alloy 617","Plate",314626
320,"CapPass",147.08,-146.0,"Qualified",1.008,3820.95,3826.71,320,"B-13","Alloy 617","Plate",314626
321,"CapPass",146.58,-145.9,"Qualified",1.004,3832.62,3839.04,321,"B-13","Alloy 617","Plate",314626
322,"CapPass",146.66,-145.7,"Qualified",1.007,3844.73,3850.57,322,"B-13","Alloy 617","Plate",314626
323,"CapPass",146.99,-146.4,"Qualified",1.004,3856.83,3863.09,323,"B-13","Alloy 617","Plate",314626
324,"CapPass",146.38,-145.9,"Qualified",1.003,3869.03,3874.75,324,"B-13","Alloy 617","Plate",314626
325,"CapPass",146.52,-145.6,"Qualified",1.007,3880.56,3887.10,325,"B-13","Alloy 617","Plate",314626
326,"CapPass",148.12,-146.1,"Qualified",1.014,3893.09,3898.99,326,"B-13","Alloy 617","Plate",314626
327,"CapPass",147.86,-145.5,"Qualified",1.016,3904.90,3911.11,327,"B-13","Alloy 617","Plate",314626
328,"CapPass",146.49,-146.2,"Qualified",1.002,3916.80,3923.12,328,"B-13","Alloy 617","Plate",314626
329,"CapPass",146.30,-144.9,"Qualified",1.010,3929.12,3934.60,329,"B-13","Alloy 617","Plate",314626
330,"CapPass",147.16,-145.9,"Qualified",1.009,3940.98,3947.12,330,"B-13","Alloy 617","Plate",314626
331,"CapPass",146.25,-145.5,"Qualified",1.005,3953.15,3959.15,331,"B-13","Alloy 617","Plate",314626
332,"CapPass",146.49,-145.7,"Qualified",1.005,3964.93,3971.17,332,"B-13","Alloy 617","Plate",314626
333,"CapPass",146.61,-146.7,"Qualified",1.000,3976.59,3983.13,333,"B-13","Alloy 617","Plate",314626
334,"CapPass",147.49,-146.9,"Qualified",1.004,3989.17,3995.17,334,"B-13","Alloy 617","Plate",314626
335,"CapPass",147.47,-145.6,"Qualified",1.013,4001.13,4007.19,335,"B-13","Alloy 617","Plate",314626
336,"CapPass",146.86,-145.1,"Qualified",1.012,4013.18,4019.20,336,"B-13","Alloy 617","Plate",314626
337,"CapPass",146.83,-145.0,"Qualified",1.012,4024.59,4031.20,337,"B-13","Alloy 617","Plate",314626
338,"CapPass",147.04,-145.6,"Qualified",1.010,4037.19,4043.18,338,"B-13","Alloy 617","Plate",314626
339,"CapPass",147.08,-146.0,"Qualified",1.007,4049.02,4055.14,339,"B-13","Alloy 617","Plate",314626
340,"CapPass",146.28,-144.6,"Qualified",1.011,4061.04,4066.76,340,"B-13","Alloy 617","Plate",314626
341,"CapPass",147.77,-145.3,"Qualified",1.017,4073.22,4079.24,341,"B-13","Alloy 617","Plate",314626
342,"CapPass",148.18,-146.5,"Qualified",1.011,4084.90,4091.21,342,"B-13","Alloy 617","Plate",314626
343,"CapPass",146.58,-146.0,"Qualified",1.004,4097.27,4103.24,343,"B-13","Alloy 617","Plate",314626
344,"CapPass",147.14,-145.5,"Qualified",1.011,4109.27,4115.25,344,"B-13","Alloy 617","Plate",314626
345,"CapPass",146.62,-145.3,"Qualified",1.009,4121.27,4127.27,345,"B-13","Alloy 617","Plate",314626
346,"CapPass",146.55,-145.7,"Qualified",1.006,4133.26,4139.30,346,"B-13","Alloy 617","Plate",314626
347,"CapPass",146.64,-145.3,"Qualified",1.009,4144.73,4151.30,347,"B-13","Alloy 617","Plate",314626
348,"CapPass",147.13,-146.0,"Qualified",1.007,4157.29,4163.29,348,"B-13","Alloy 617","Plate",314626
349,"CapPass",147.57,-146.0,"Qualified",1.011,4169.21,4175.32,349,"B-13","Alloy 617","Plate",314626
350,"CapPass",146.66,-145.8,"Qualified",1.006,4180.29,4187.03,350,"B-13","Alloy 617","Plate",314626
351,"CapPass",146.61,-146.1,"Qualified",1.004,4192.90,4199.32,351,"B-13","Alloy 617","Plate",314626
352,"CapPass",147.26,-146.8,"Qualified",1.003,4205.24,4211.34,352,"B-13","Alloy 617","Plate",314626
353,"CapPass",146.69,-146.2,"Qualified",1.003,4216.50,4223.34,353,"B-13","Alloy 617","Plate",314626
354,"CapPass",147.54,-145.8,"Qualified",1.012,4229.35,4235.36,354,"B-13","Alloy 617","Plate",314626
355,"CapPass",147.39,-146.3,"Qualified",1.008,4241.37,4247.00,355,"B-13","Alloy 617","Plate",314626
356,"CapPass",147.61,-145.6,"Qualified",1.013,4252.93,4259.24,356,"B-13","Alloy 617","Plate",314626
357,"CapPass",146.98,-146.3,"Qualified",1.005,4265.38,4271.27,357,"B-13","Alloy 617","Plate",314626
358,"CapPass",147.55,-145.8,"Qualified",1.012,4277.16,4283.01,358,"B-13","Alloy 617","Plate",314626
359,"CapPass",147.55,-146.0,"Qualified",1.011,4289.12,4295.40,359,"B-13","Alloy 617","Plate",314626
360,"CapPass",147.94,-145.6,"Qualified",1.016,4301.10,4307.40,360,"B-13","Alloy 617","Plate",314626
361,"CapPass",146.77,-146.5,"Qualified",1.002,4313.40,4319.16,361,"B-13","Alloy 617","Plate",314626
362,"CapPass",147.03,-146.9,"Qualified",1.001,4325.40,4331.35,362,"B-13","Alloy 617","Plate",314626
363,"CapPass",147.14,-146.2,"Qualified",1.007,4337.43,4343.24,363,"B-13","Alloy 617","Plate",314626
364,"CapPass",147.04,-145.5,"Qualified",1.010,4349.38,4355.18,364,"B-13","Alloy 617","Plate",314626
365,"CapPass",146.59,-145.3,"Qualified",1.009,4360.50,4367.44,365,"B-13","Alloy 617","Plate",314626
366,"CapPass",147.24,-146.2,"Qualified",1.007,4372.56,4379.24,366,"B-13","Alloy 617","Plate",314626
367,"CapPass",146.89,-145.9,"Qualified",1.007,4385.26,4391.44,367,"B-13","Alloy 617","Plate",314626
368,"CapPass",146.75,-146.3,"Qualified",1.003,4397.40,4403.47,368,"B-13","Alloy 617","Plate",314626
369,"CapPass",146.26,-145.1,"Qualified",1.008,4409.46,4415.02,369,"B-13","Alloy 617","Plate",314626
370,"CapPass",146.96,-145.8,"Qualified",1.008,4421.43,4427.12,370,"B-13","Alloy 617","Plate",314626
371,"CapPass",146.68,-145.8,"Qualified",1.006,4433.49,4439.50,371,"B-13","Alloy 617","Plate",314626
372,"CapPass",146.78,-146.0,"Qualified",1.005,4445.38,4451.52,372,"B-13","Alloy 617","Plate",314626
373,"CapPass",146.37,-145.9,"Qualified",1.003,4457.51,4463.52,373,"B-13","Alloy 617","Plate",314626
374,"CapPass",147.08,-145.0,"Qualified",1.014,4469.51,4474.77,374,"B-13","Alloy 617","Plate",314626
375,"CapPass",146.28,-145.9,"Qualified",1.002,4481.53,4487.15,375,"B-13","Alloy 617","Plate",314626
376,"CapPass",147.12,-146.1,"Qualified",1.007,4493.55,4499.50,376,"B-13","Alloy 617","Plate",314626
377,"CapPass",146.76,-145.9,"Qualified",1.006,4504.78,4511.55,377,"B-13","Alloy 617","Plate",314626
378,"CapPass",146.75,-145.1,"Qualified",1.012,4517.27,4523.58,378,"B-13","Alloy 617","Plate",314626
379,"CapPass",146.53,-146.1,"Qualified",1.003,4529.01,4535.26,379,"B-13","Alloy 617","Plate",314626
380,"CapPass",147.15,-146.0,"Qualified",1.008,4540.59,4547.58,380,"B-13","Alloy 617","Plate",314626
381,"CapPass",147.09,-145.8,"Qualified",1.009,4553.20,4559.21,381,"B-13","Alloy 617","Plate",314626
382,"CapPass",146.59,-146.1,"Qualified",1.003,4565.60,4571.34,382,"B-13","Alloy 617","Plate",314626
383,"CapPass",146.02,-145.9,"Qualified",1.001,4577.60,4583.48,383,"B-13","Alloy 617","Plate",314626
384,"CapPass",146.47,-146.2,"Qualified",1.001,4589.57,4595.61,384,"B-13","Alloy 617","Plate",314626
385,"CapPass",146.67,-145.3,"Qualified",1.010,4600.85,4607.62,385,"B-13","Alloy 617","Plate",314626
386,"CapPass",147.25,-146.8,"Qualified",1.003,4613.53,4619.54,386,"B-13","Alloy 617","Plate",314626
387,"CapPass",146.61,-145.2,"Qualified",1.010,4625.61,4631.66,387,"B-13","Alloy 617","Plate",314626
388,"CapPass",145.81,-145.3,"Qualified",1.004,4637.53,4643.23,388,"B-13","Alloy 617","Plate",314626
389,"CapPass",147.28,-145.9,"Qualified",1.010,4649.41,4655.67,389,"B-13","Alloy 617","Plate",314626
390,"CapPass",146.89,-145.7,"Qualified",1.008,4661.65,4667.60,390,"B-13","Alloy 617","Plate",314626
391,"CapPass",146.24,-145.8,"Qualified",1.003,4673.23,4679.65,391,"B-13","Alloy 617","Plate",314626
392,"CapPass",146.43,-146.3,"Qualified",1.001,4685.67,4691.32,392,"B-13","Alloy 617","Plate",314626
393,"CapPass",145.95,-145.3,"Qualified",1.005,4697.32,4703.69,393,"B-13","Alloy 617","Plate",314626
394,"CapPass",146.81,-145.5,"Qualified",1.009,4709.12,4715.71,394,"B-13","Alloy 617","Plate",314626
395,"CapPass",146.94,-146.6,"Qualified",1.002,4721.69,4727.66,395,"B-13","Alloy 617","Plate",314626
396,"CapPass",146.26,-145.3,"Qualified",1.007,4733.32,4739.69,396,"B-13","Alloy 617","Plate",314626
397,"CapPass",146.86,-145.7,"Qualified",1.008,4745.54,4751.45,397,"B-13","Alloy 617","Plate",314626
398,"CapPass",147.13,-145.8,"Qualified",1.009,4757.61,4763.48,398,"B-13","Alloy 617","Plate",314626
399,"CapPass",146.32,-144.9,"Qualified",1.010,4769.70,4775.77,399,"B-13","Alloy 617","Plate",314626
400,"CapPass",146.70,-146.0,"Qualified",1.004,4781.43,4787.75,400,"B-13","Alloy 617","Plate",314626
401,"CapPass",146.73,-145.8,"Qualified",1.006,4793.75,4799.77,401,"B-13","Alloy 617","Plate",314626
402,"CapPass",146.87,-145.0,"Qualified",1.013,4805.77,4811.12,402,"B-13","Alloy 617","Plate",314626
403,"CapPass",147.55,-145.4,"Qualified",1.015,4817.72,4823.77,403,"B-13","Alloy 617","Plate",314626
404,"CapPass",147.25,-146.1,"Qualified",1.008,4829.79,4835.58,404,"B-13","Alloy 617","Plate",314626
405,"CapPass",147.07,-145.9,"Qualified",1.008,4841.81,4847.81,405,"B-13","Alloy 617","Plate",314626
406,"CapPass",147.26,-146.7,"Qualified",1.004,4853.81,4859.73,406,"B-13","Alloy 617","Plate",314626
407,"CapPass",147.26,-145.7,"Qualified",1.011,4865.83,4871.77,407,"B-13","Alloy 617","Plate",314626
408,"CapPass",146.65,-146.4,"Qualified",1.002,4877.06,4883.74,408,"B-13","Alloy 617","Plate",314626
409,"CapPass",146.94,-145.7,"Qualified",1.009,4889.71,4895.84,409,"B-13","Alloy 617","Plate",314626
410,"CapPass",147.16,-144.9,"Qualified",1.016,4901.35,4907.19,410,"B-13","Alloy 617","Plate",314626
411,"CapPass",146.37,-145.9,"Qualified",1.003,4913.85,4919.59,411,"B-13","Alloy 617","Plate",314626
412,"CapPass",146.19,-146.5,"Qualified",0.998,4925.79,4931.83,412,"B-13","Alloy 617","Plate",314626
413,"CapPass",146.97,-146.1,"Qualified",1.006,4937.76,4943.87,413,"B-13","Alloy 617","Plate",314626
414,"CapPass",146.77,-145.6,"Qualified",1.008,4949.71,4955.87,414,"B-13","Alloy 617","Plate",314626
415,"CapPass",146.70,-146.0,"Qualified",1.005,4961.40,4967.89,415,"B-13","Alloy 617","Plate",314626
416,"CapPass",146.80,-146.2,"Qualified",1.004,4972.91,4979.91,416,"B-13","Alloy 617","Plate",314626
417,"CapPass",146.70,-145.7,"Qualified",1.007,4985.90,4991.91,417,"B-13","Alloy 617","Plate",314626
418,"CapPass",146.61,-145.4,"Qualified",1.008,4997.77,5003.93,418,"B-13","Alloy 617","Plate",314626
419,"CapPass",147.08,-145.3,"Qualified",1.012,5009.89,5015.36,419,"B-13","Alloy 617","Plate",314626
420,"CapPass",147.41,-145.8,"Qualified",1.011,5021.91,5027.85,420,"B-13","Alloy 617","Plate",314626
421,"CapPass",146.55,-144.9,"Qualified",1.011,5033.92,5039.94,421,"B-13","Alloy 617","Plate",314626
422,"CapPass",146.99,-145.0,"Qualified",1.014,5045.89,5051.46,422,"B-13","Alloy 617","Plate",314626
423,"CapPass",146.51,-146.2,"Qualified",1.002,5057.65,5063.90,423,"B-13","Alloy 617","Plate",314626
424,"CapPass",147.22,-145.9,"Qualified",1.009,5069.47,5075.56,424,"B-13","Alloy 617","Plate",314626
425,"CapPass",147.65,-146.2,"Qualified",1.010,5081.98,5087.97,425,"B-13","Alloy 617","Plate",314626
426,"CapPass",146.96,-145.6,"Qualified",1.009,5093.85,5099.98,426,"B-13","Alloy 617","Plate",314626
427,"CapPass",147.02,-145.3,"Qualified",1.012,5105.58,5111.99,427,"B-13","Alloy 617","Plate",314626
428,"CapPass",146.72,-145.3,"Qualified",1.010,5117.45,5123.95,428,"B-13","Alloy 617","Plate",314626
429,"CapPass",146.29,-146.0,"Qualified",1.002,5129.93,5135.66,429,"B-13","Alloy 617","Plate",314626
430,"CapPass",145.85,-145.9,"Qualified",1.000,5142.01,5147.71,430,"B-13","Alloy 617","Plate",314626
431,"CapPass",146.77,-145.5,"Qualified",1.009,5153.43,5159.92,431,"B-13","Alloy 617","Plate",314626
432,"CapPass",146.57,-145.4,"Qualified",1.008,5165.98,5172.05,432,"B-13","Alloy 617","Plate",314626
433,"CapPass",147.03,-146.5,"Qualified",1.003,5177.90,5184.04,433,"B-13","Alloy 617","Plate",314626
434,"CapPass",148.07,-145.1,"Qualified",1.020,5189.70,5196.04,434,"B-13","Alloy 617","Plate",314626
435,"CapPass",146.20,-145.9,"Qualified",1.002,5202.07,5208.05,435,"B-13","Alloy 617","Plate",314626
436,"CapPass",146.16,-145.6,"Qualified",1.004,5214.05,5220.05,436,"B-13","Alloy 617","Plate",314626
437,"CapPass",147.21,-145.7,"Qualified",1.011,5225.62,5231.89,437,"B-13","Alloy 617","Plate",314626
438,"CapPass",146.30,-146.2,"Qualified",1.001,5238.07,5244.03,438,"B-13","Alloy 617","Plate",314626
439,"CapPass",146.09,-145.6,"Qualified",1.003,5249.27,5255.56,439,"B-13","Alloy 617","Plate",314626
440,"CapPass",146.63,-145.9,"Qualified",1.005,5262.11,5267.51,440,"B-13","Alloy 617","Plate",314626
441,"CapPass",147.58,-145.2,"Qualified",1.017,5273.79,5280.12,441,"B-13","Alloy 617","Plate",314626
442,"CapPass",146.41,-145.4,"Qualified",1.007,5285.86,5292.11,442,"B-13","Alloy 617","Plate",314626
443,"CapPass",146.92,-146.5,"Qualified",1.003,5298.06,5304.11,443,"B-13","Alloy 617","Plate",314626
444,"CapPass",147.00,-145.2,"Qualified",1.013,5309.74,5316.13,444,"B-13","Alloy 617","Plate",314626
445,"CapPass",146.70,-146.8,"Qualified",0.999,5322.13,5328.09,445,"B-13","Alloy 617","Plate",314626
446,"CapPass",146.26,-145.5,"Qualified",1.005,5333.40,5339.67,446,"B-13","Alloy 617","Plate",314626
447,"CapPass",147.01,-145.9,"Qualified",1.008,5345.70,5352.17,447,"B-13","Alloy 617","Plate",314626
448,"CapPass",145.89,-145.1,"Qualified",1.005,5358.16,5363.99,448,"B-13","Alloy 617","Plate",314626
449,"CapPass",146.67,-146.2,"Qualified",1.003,5369.91,5375.92,449,"B-13","Alloy 617","Plate",314626
450,"CapPass",146.86,-146.0,"Qualified",1.006,5381.66,5388.18,450,"B-13","Alloy 617","Plate",314626
451,"CapPass",146.70,-145.9,"Qualified",1.006,5394.03,5400.19,451,"B-13","Alloy 617","Plate",314626
452,"CapPass",147.76,-146.3,"Qualified",1.010,5406.10,5412.20,452,"B-13","Alloy 617","Plate",314626
453,"CapPass",147.20,-146.1,"Qualified",1.007,5418.22,5424.19,453,"B-13","Alloy 617","Plate",314626
