"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
959,"CapPass",139.25,-137.2,"Qualified",1.015,11494.61,11500.69,959,"B-15","Alloy 617","Plate",314626
960,"CapPass",138.59,-137.2,"Qualified",1.010,11506.70,11512.71,960,"B-15","Alloy 617","Plate",314626
961,"CapPass",139.31,-138.9,"Qualified",1.003,11518.69,11524.71,961,"B-15","Alloy 617","Plate",314626
962,"CapPass",138.72,-137.9,"Qualified",1.006,11530.72,11536.72,962,"B-15","Alloy 617","Plate",314626
963,"CapPass",139.33,-137.6,"Qualified",1.013,11542.70,11548.72,963,"B-15","Alloy 617","Plate",314626
964,"CapPass",139.05,-137.1,"Qualified",1.014,11554.62,11560.74,964,"B-15","Alloy 617","Plate",314626
965,"CapPass",138.22,-137.6,"Qualified",1.005,11566.19,11572.76,965,"B-15","Alloy 617","Plate",314626
966,"CapPass",138.19,-137.9,"Qualified",1.002,11578.28,11584.75,966,"B-15","Alloy 617","Plate",314626
967,"CapPass",138.85,-137.7,"Qualified",1.009,11590.63,11596.76,967,"B-15","Alloy 617","Plate",314626
968,"CapPass",138.34,-137.6,"Qualified",1.005,11602.68,11608.76,968,"B-15","Alloy 617","Plate",314626
969,"CapPass",138.57,-137.0,"Qualified",1.011,11614.72,11620.79,969,"B-15","Alloy 617","Plate",314626
970,"CapPass",138.68,-137.8,"Qualified",1.007,11626.77,11632.79,970,"B-15","Alloy 617","Plate",314626
971,"CapPass",138.50,-137.0,"Qualified",1.011,11638.81,11644.79,971,"B-15","Alloy 617","Plate",314626
972,"CapPass",137.44,-137.4,"Qualified",1.000,11650.79,11656.80,972,"B-15","Alloy 617","Plate",314626
973,"CapPass",138.93,-136.2,"Qualified",1.020,11662.61,11668.81,973,"B-15","Alloy 617","Plate",314626
974,"CapPass",138.65,-138.2,"Qualified",1.003,11674.81,11680.83,974,"B-15","Alloy 617","Plate",314626
975,"CapPass",138.64,-138.3,"Qualified",1.002,11686.60,11692.78,975,"B-15","Alloy 617","Plate",314626
976,"CapPass",138.69,-138.4,"Qualified",1.002,11698.83,11704.85,976,"B-15","Alloy 617","Plate",314626
977,"CapPass",138.19,-136.2,"Qualified",1.015,11710.82,11716.84,977,"B-15","Alloy 617","Plate",314626
978,"CapPass",138.99,-138.0,"Qualified",1.007,11722.86,11728.86,978,"B-15","Alloy 617","Plate",314626
979,"CapPass",138.93,-136.6,"Qualified",1.017,11734.80,11740.88,979,"B-15","Alloy 617","Plate",314626
980,"CapPass",139.10,-138.5,"Qualified",1.005,11746.87,11752.87,980,"B-15","Alloy 617","Plate",314626
981,"CapPass",138.75,-138.8,"Qualified",1.000,11758.77,11764.89,981,"B-15","Alloy 617","Plate",314626
982,"CapPass",137.77,-138.0,"Qualified",0.998,11770.89,11776.90,982,"B-15","Alloy 617","Plate",314626
983,"CapPass",137.95,-138.3,"Qualified",0.997,11782.90,11788.90,983,"B-15","Alloy 617","Plate",314626
984,"CapPass",138.14,-138.2,"Qualified",1.000,11794.90,11800.92,984,"B-15","Alloy 617","Plate",314626
985,"CapPass",137.84,-137.2,"Qualified",1.005,11806.90,11812.93,985,"B-15","Alloy 617","Plate",314626
986,"CapPass",137.87,-138.0,"Qualified",0.999,11818.92,11824.94,986,"B-15","Alloy 617","Plate",314626
987,"CapPass",139.25,-137.9,"Qualified",1.010,11830.72,11836.94,987,"B-15","Alloy 617","Plate",314626
988,"CapPass",137.57,-137.3,"Qualified",1.002,11842.55,11848.94,988,"B-15","Alloy 617","Plate",314626
989,"CapPass",138.95,-138.1,"Qualified",1.006,11854.75,11860.97,989,"B-15","Alloy 617","Plate",314626
990,"CapPass",138.42,-137.0,"Qualified",1.010,11866.95,11872.98,990,"B-15","Alloy 617","Plate",314626
991,"CapPass",138.81,-137.5,"Qualified",1.010,11878.64,11884.97,991,"B-15","Alloy 617","Plate",314626
992,"CapPass",137.66,-136.7,"Qualified",1.007,11890.26,11896.98,992,"B-15","Alloy 617","Plate",314626
993,"CapPass",138.56,-137.0,"Qualified",1.012,11902.95,11909.00,993,"B-15","Alloy 617","Plate",314626
994,"CapPass",138.06,-137.7,"Qualified",1.003,11914.40,11921.01,994,"B-15","Alloy 617","Plate",314626
995,"CapPass",138.20,-138.0,"Qualified",1.002,11927.01,11933.01,995,"B-15","Alloy 617","Plate",314626
996,"CapPass",137.90,-136.7,"Qualified",1.009,11939.00,11945.02,996,"B-15","Alloy 617","Plate",314626
997,"CapPass",137.69,-136.9,"Qualified",1.006,11951.02,11957.01,997,"B-15","Alloy 617","Plate",314626
998,"CapPass",137.10,-137.0,"Qualified",1.001,11963.01,11969.04,998,"B-15","Alloy 617","Plate",314626
999,"CapPass",138.64,-137.1,"Qualified",1.011,11974.90,11981.04,999,"B-15","Alloy 617","Plate",314626
1000,"CapPass",138.22,-138.3,"Qualified",0.999,11986.90,11993.06,1000,"B-15","Alloy 617","Plate",314626
1001,"CapPass",137.82,-138.0,"Qualified",0.999,11998.97,12005.06,1001,"B-15","Alloy 617","Plate",314626
1002,"CapPass",137.93,-139.0,"Qualified",0.992,12011.02,12017.08,1002,"B-15","Alloy 617","Plate",314626
1003,"CapPass",138.53,-137.7,"Qualified",1.006,12022.94,12029.08,1003,"B-15","Alloy 617","Plate",314626
1004,"CapPass",137.38,-136.5,"Qualified",1.007,12035.08,12041.09,1004,"B-15","Alloy 617","Plate",314626
1005,"CapPass",138.30,-137.5,"Qualified",1.006,12047.01,12053.10,1005,"B-15","Alloy 617","Plate",314626
1006,"CapPass",139.13,-137.8,"Qualified",1.010,12059.09,12065.10,1006,"B-15","Alloy 617","Plate",314626
1007,"CapPass",137.07,-137.9,"Qualified",0.994,12071.11,12077.11,1007,"B-15","Alloy 617","Plate",314626
1008,"CapPass",138.22,-137.0,"Qualified",1.009,12083.11,12089.11,1008,"B-15","Alloy 617","Plate",314626
1009,"CapPass",138.12,-137.4,"Qualified",1.005,12095.13,12101.14,1009,"B-15","Alloy 617","Plate",314626
1010,"CapPass",137.12,-136.5,"Qualified",1.005,12107.08,12113.15,1010,"B-15","Alloy 617","Plate",314626
1011,"CapPass",137.38,-136.8,"Qualified",1.004,12118.94,12125.15,1011,"B-15","Alloy 617","Plate",314626
1012,"CapPass",137.85,-136.6,"Qualified",1.009,12130.85,12137.17,1012,"B-15","Alloy 617","Plate",314626
1013,"CapPass",137.78,-136.9,"Qualified",1.006,12143.14,12149.18,1013,"B-15","Alloy 617","Plate",314626
1014,"CapPass",137.22,-137.5,"Qualified",0.998,12155.18,12161.18,1014,"B-15","Alloy 617","Plate",314626
1015,"CapPass",137.19,-137.0,"Qualified",1.001,12166.96,12173.19,1015,"B-15","Alloy 617","Plate",314626
1016,"CapPass",139.02,-137.2,"Qualified",1.013,12179.19,12185.19,1016,"B-15","Alloy 617","Plate",314626
1017,"CapPass",139.28,-136.6,"Qualified",1.020,12191.19,12197.20,1017,"B-15","Alloy 617","Plate",314626
1018,"CapPass",138.32,-136.4,"Qualified",1.014,12202.87,12209.22,1018,"B-15","Alloy 617","Plate",314626
1019,"CapPass",137.21,-136.5,"Qualified",1.005,12215.22,12221.22,1019,"B-15","Alloy 617","Plate",314626
1020,"CapPass",137.99,-138.1,"Qualified",0.999,12227.23,12233.23,1020,"B-15","Alloy 617","Plate",314626
1021,"CapPass",137.53,-137.7,"Qualified",0.999,12239.11,12245.24,1021,"B-15","Alloy 617","Plate",314626
1022,"CapPass",138.18,-136.8,"Qualified",1.010,12251.23,12257.25,1022,"B-15","Alloy 617","Plate",314626
1023,"CapPass",137.31,-137.7,"Qualified",0.997,12263.24,12269.26,1023,"B-15","Alloy 617","Plate",314626
1024,"CapPass",137.33,-137.4,"Qualified",1.000,12275.26,12281.26,1024,"B-15","Alloy 617","Plate",314626
1025,"CapPass",138.81,-136.5,"Qualified",1.017,12287.26,12293.28,1025,"B-15","Alloy 617","Plate",314626
1026,"CapPass",137.61,-136.8,"Qualified",1.006,12299.01,12305.28,1026,"B-15","Alloy 617","Plate",314626
1027,"CapPass",136.98,-137.9,"Qualified",0.993,12311.17,12317.29,1027,"B-15","Alloy 617","Plate",314626
1028,"CapPass",137.02,-137.2,"Qualified",0.998,12323.22,12329.32,1028,"B-15","Alloy 617","Plate",314626
1029,"CapPass",137.70,-136.4,"Qualified",1.010,12334.87,12341.31,1029,"B-15","Alloy 617","Plate",314626
1030,"CapPass",136.91,-136.5,"Qualified",1.003,12346.47,12353.31,1030,"B-15","Alloy 617","Plate",314626
1031,"CapPass",138.83,-136.9,"Qualified",1.014,12359.17,12365.32,1031,"B-15","Alloy 617","Plate",314626
1032,"CapPass",136.36,-137.4,"Qualified",0.993,12370.49,12377.33,1032,"B-15","Alloy 617","Plate",314626
1033,"CapPass",137.53,-136.1,"Qualified",1.010,12383.21,12389.34,1033,"B-15","Alloy 617","Plate",314626
1034,"CapPass",137.55,-136.3,"Qualified",1.009,12395.33,12401.34,1034,"B-15","Alloy 617","Plate",314626
1035,"CapPass",137.90,-137.8,"Qualified",1.001,12407.34,12413.36,1035,"B-15","Alloy 617","Plate",314626
1036,"CapPass",136.92,-137.6,"Qualified",0.995,12419.27,12425.36,1036,"B-15","Alloy 617","Plate",314626
1037,"CapPass",136.67,-136.6,"Qualified",1.000,12431.34,12437.36,1037,"B-15","Alloy 617","Plate",314626
1038,"CapPass",138.23,-136.3,"Qualified",1.014,12443.36,12449.37,1038,"B-15","Alloy 617","Plate",314626
1039,"CapPass",136.79,-137.0,"Qualified",0.998,12455.37,12461.39,1039,"B-15","Alloy 617","Plate",314626
1040,"CapPass",136.63,-137.0,"Qualified",0.997,12467.39,12473.40,1040,"B-15","Alloy 617","Plate",314626
1041,"CapPass",136.52,-136.3,"Qualified",1.001,12479.38,12485.40,1041,"B-15","Alloy 617","Plate",314626
1042,"CapPass",137.03,-136.3,"Qualified",1.005,12491.37,12497.41,1042,"B-15","Alloy 617","Plate",314626
1043,"CapPass",136.93,-136.4,"Qualified",1.004,12503.41,12509.42,1043,"B-15","Alloy 617","Plate",314626
1044,"CapPass",137.42,-136.6,"Qualified",1.006,12515.40,12521.43,1044,"B-15","Alloy 617","Plate",314626
1045,"CapPass",136.64,-137.9,"Qualified",0.991,12527.43,12533.43,1045,"B-15","Alloy 617","Plate",314626
1046,"CapPass",137.00,-135.7,"Qualified",1.009,12539.44,12545.44,1046,"B-15","Alloy 617","Plate",314626
1047,"CapPass",136.69,-136.6,"Qualified",1.000,12551.39,12557.45,1047,"B-15","Alloy 617","Plate",314626
1048,"CapPass",137.81,-138.3,"Qualified",0.997,12563.36,12569.44,1048,"B-15","Alloy 617","Plate",314626
1049,"CapPass",135.88,-138.2,"Qualified",0.983,12575.02,12581.47,1049,"B-15","Alloy 617","Plate",314626
1050,"CapPass",137.30,-136.5,"Qualified",1.006,12587.46,12593.47,1050,"B-15","Alloy 617","Plate",314626
1051,"CapPass",136.69,-136.9,"Qualified",0.998,12599.44,12605.47,1051,"B-15","Alloy 617","Plate",314626
1052,"CapPass",136.29,-136.0,"Qualified",1.002,12611.35,12617.50,1052,"B-15","Alloy 617","Plate",314626
1053,"CapPass",137.21,-137.6,"Qualified",0.997,12623.08,12629.51,1053,"B-15","Alloy 617","Plate",314626
1054,"CapPass",135.81,-136.2,"Qualified",0.997,12634.87,12641.51,1054,"B-15","Alloy 617","Plate",314626
1055,"CapPass",136.65,-137.4,"Qualified",0.994,12647.51,12653.53,1055,"B-15","Alloy 617","Plate",314626
1056,"CapPass",135.83,-135.6,"Qualified",1.002,12659.51,12665.53,1056,"B-15","Alloy 617","Plate",314626
1057,"CapPass",136.69,-135.8,"Qualified",1.007,12671.47,12677.53,1057,"B-15","Alloy 617","Plate",314626
1058,"CapPass",136.27,-136.6,"Qualified",0.998,12683.20,12689.54,1058,"B-15","Alloy 617","Plate",314626
1059,"CapPass",136.87,-136.8,"Qualified",1.001,12695.51,12701.54,1059,"B-15","Alloy 617","Plate",314626
1060,"CapPass",136.66,-136.6,"Qualified",1.000,12707.45,12713.55,1060,"B-15","Alloy 617","Plate",314626
1061,"CapPass",136.52,-136.3,"Qualified",1.002,12719.06,12725.57,1061,"B-15","Alloy 617","Plate",314626
1062,"CapPass",136.69,-136.8,"Qualified",0.999,12731.53,12737.58,1062,"B-15","Alloy 617","Plate",314626
1063,"CapPass",136.54,-135.9,"Qualified",1.005,12743.54,12749.58,1063,"B-15","Alloy 617","Plate",314626
1064,"CapPass",136.32,-136.0,"Qualified",1.003,12755.40,12761.59,1064,"B-15","Alloy 617","Plate",314626
1065,"CapPass",136.32,-136.4,"Qualified",0.999,12767.58,12773.61,1065,"B-15","Alloy 617","Plate",314626
1066,"CapPass",136.08,-135.8,"Qualified",1.002,12778.94,12785.61,1066,"B-15","Alloy 617","Plate",314626
1067,"CapPass",136.79,-137.1,"Qualified",0.997,12791.44,12797.61,1067,"B-15","Alloy 617","Plate",314626
1068,"CapPass",137.05,-136.6,"Qualified",1.003,12803.62,12809.62,1068,"B-15","Alloy 617","Plate",314626
1069,"CapPass",136.70,-136.3,"Qualified",1.003,12815.62,12821.64,1069,"B-15","Alloy 617","Plate",314626
1070,"CapPass",135.96,-136.5,"Qualified",0.996,12827.64,12833.65,1070,"B-15","Alloy 617","Plate",314626
1071,"CapPass",135.80,-136.6,"Qualified",0.994,12839.64,12845.64,1071,"B-15","Alloy 617","Plate",314626
1072,"CapPass",136.29,-137.3,"Qualified",0.993,12851.52,12857.66,1072,"B-15","Alloy 617","Plate",314626
1073,"CapPass",135.95,-137.2,"Qualified",0.991,12863.13,12869.66,1073,"B-15","Alloy 617","Plate",314626
1074,"CapPass",137.14,-136.8,"Qualified",1.002,12875.65,12881.68,1074,"B-15","Alloy 617","Plate",314626
1075,"CapPass",136.30,-136.0,"Qualified",1.003,12887.59,12893.69,1075,"B-15","Alloy 617","Plate",314626
1076,"CapPass",135.91,-135.5,"Qualified",1.003,12899.67,12905.69,1076,"B-15","Alloy 617","Plate",314626
1077,"CapPass",136.11,-135.9,"Qualified",1.001,12911.69,12917.70,1077,"B-15","Alloy 617","Plate",314626
1078,"CapPass",136.09,-136.2,"Qualified",0.999,12923.19,12929.72,1078,"B-15","Alloy 617","Plate",314626
1079,"CapPass",136.47,-135.5,"Qualified",1.007,12935.69,12941.72,1079,"B-15","Alloy 617","Plate",314626
1080,"CapPass",136.33,-135.3,"Qualified",1.007,12947.71,12953.72,1080,"B-15","Alloy 617","Plate",314626
1081,"CapPass",136.43,-135.8,"Qualified",1.005,12959.72,12965.74,1081,"B-15","Alloy 617","Plate",314626
1082,"CapPass",135.96,-136.2,"Qualified",0.998,12971.73,12977.74,1082,"B-15","Alloy 617","Plate",314626
1083,"CapPass",135.48,-136.2,"Qualified",0.995,12983.74,12989.76,1083,"B-15","Alloy 617","Plate",314626
1084,"CapPass",135.21,-137.0,"Qualified",0.987,12995.26,13001.76,1084,"B-15","Alloy 617","Plate",314626
1085,"CapPass",136.69,-136.9,"Qualified",0.999,13007.74,13013.77,1085,"B-15","Alloy 617","Plate",314626
1086,"CapPass",135.93,-135.7,"Qualified",1.002,13019.41,13025.78,1086,"B-15","Alloy 617","Plate",314626
1087,"CapPass",136.08,-135.2,"Qualified",1.007,13031.51,13037.79,1087,"B-15","Alloy 617","Plate",314626
1088,"CapPass",135.77,-135.6,"Qualified",1.002,13043.76,13049.79,1088,"B-15","Alloy 617","Plate",314626
1089,"CapPass",136.11,-135.7,"Qualified",1.003,13055.54,13061.81,1089,"B-15","Alloy 617","Plate",314626
1090,"CapPass",136.12,-135.6,"Qualified",1.004,13067.58,13073.81,1090,"B-15","Alloy 617","Plate",314626
1091,"CapPass",135.46,-135.4,"Qualified",1.001,13079.79,13085.83,1091,"B-15","Alloy 617","Plate",314626
1092,"CapPass",135.92,-135.8,"Qualified",1.001,13091.79,13097.85,1092,"B-15","Alloy 617","Plate",314626
1093,"CapPass",135.58,-136.2,"Qualified",0.996,13103.81,13109.85,1093,"B-15","Alloy 617","Plate",314626
1094,"CapPass",136.32,-136.6,"Qualified",0.998,13115.85,13121.86,1094,"B-15","Alloy 617","Plate",314626
1095,"CapPass",135.57,-136.5,"Qualified",0.993,13127.85,13133.86,1095,"B-15","Alloy 617","Plate",314626
1096,"CapPass",135.04,-136.7,"Qualified",0.988,13139.86,13145.88,1096,"B-15","Alloy 617","Plate",314626
1097,"CapPass",135.07,-135.9,"Qualified",0.994,13151.86,13157.89,1097,"B-15","Alloy 617","Plate",314626
1098,"CapPass",135.96,-135.8,"Qualified",1.001,13163.88,13169.89,1098,"B-15","Alloy 617","Plate",314626
1099,"CapPass",136.74,-135.9,"Qualified",1.006,13175.89,13181.90,1099,"B-15","Alloy 617","Plate",314626
1100,"CapPass",135.01,-136.4,"Qualified",0.990,13187.49,13193.90,1100,"B-15","Alloy 617","Plate",314626
1101,"CapPass",134.80,-135.0,"Qualified",0.999,13199.90,13205.92,1101,"B-15","Alloy 617","Plate",314626
1102,"CapPass",134.58,-136.1,"Qualified",0.989,13211.15,13217.92,1102,"B-15","Alloy 617","Plate",314626
1103,"CapPass",135.12,-137.4,"Qualified",0.983,13223.92,13229.94,1103,"B-15","Alloy 617","Plate",314626
1104,"CapPass",134.73,-135.6,"Qualified",0.994,13235.60,13241.94,1104,"B-15","Alloy 617","Plate",314626
1105,"CapPass",135.63,-135.8,"Qualified",0.999,13247.94,13253.95,1105,"B-15","Alloy 617","Plate",314626
1106,"CapPass",135.36,-136.4,"Qualified",0.992,13259.93,13265.97,1106,"B-15","Alloy 617","Plate",314626
1107,"CapPass",134.94,-135.5,"Qualified",0.996,13271.65,13277.97,1107,"B-15","Alloy 617","Plate",314626
1108,"CapPass",134.98,-136.2,"Qualified",0.991,13283.97,13289.97,1108,"B-15","Alloy 617","Plate",314626
1109,"CapPass",134.59,-136.1,"Qualified",0.989,13295.97,13301.99,1109,"B-15","Alloy 617","Plate",314626
1110,"CapPass",135.16,-135.5,"Qualified",0.997,13307.87,13314.01,1110,"B-15","Alloy 617","Plate",314626
1111,"CapPass",134.53,-136.2,"Qualified",0.988,13319.92,13326.00,1111,"B-15","Alloy 617","Plate",314626
1112,"CapPass",135.36,-135.0,"Qualified",1.003,13331.83,13338.01,1112,"B-15","Alloy 617","Plate",314626
1113,"CapPass",135.27,-134.7,"Qualified",1.004,13344.01,13350.02,1113,"B-15","Alloy 617","Plate",314626
1114,"CapPass",134.69,-135.4,"Qualified",0.995,13356.00,13362.03,1114,"B-15","Alloy 617","Plate",314626
1115,"CapPass",134.62,-136.1,"Qualified",0.989,13367.58,13374.04,1115,"B-15","Alloy 617","Plate",314626
1116,"CapPass",135.95,-136.0,"Qualified",0.999,13380.04,13386.06,1116,"B-15","Alloy 617","Plate",314626
1117,"CapPass",134.63,-135.9,"Qualified",0.991,13392.04,13398.06,1117,"B-15","Alloy 617","Plate",314626
1118,"CapPass",135.26,-135.4,"Qualified",0.999,13403.92,13410.08,1118,"B-15","Alloy 617","Plate",314626
1119,"CapPass",135.60,-134.9,"Qualified",1.005,13416.06,13422.08,1119,"B-15","Alloy 617","Plate",314626
1120,"CapPass",134.49,-135.4,"Qualified",0.993,13428.07,13434.09,1120,"B-15","Alloy 617","Plate",314626
1121,"CapPass",134.31,-134.7,"Qualified",0.997,13439.95,13446.09,1121,"B-15","Alloy 617","Plate",314626
1122,"CapPass",135.20,-135.0,"Qualified",1.001,13452.05,13458.09,1122,"B-15","Alloy 617","Plate",314626
1123,"CapPass",134.26,-137.0,"Qualified",0.980,13464.09,13470.11,1123,"B-15","Alloy 617","Plate",314626
1124,"CapPass",134.50,-135.6,"Qualified",0.992,13475.83,13482.11,1124,"B-15","Alloy 617","Plate",314626
1125,"CapPass",134.05,-135.6,"Qualified",0.989,13488.11,13494.12,1125,"B-15","Alloy 617","Plate",314626
1126,"CapPass",135.18,-135.7,"Qualified",0.996,13500.12,13506.14,1126,"B-15","Alloy 617","Plate",314626
1127,"CapPass",135.02,-134.8,"Qualified",1.002,13512.12,13518.15,1127,"B-15","Alloy 617","Plate",314626
1128,"CapPass",134.13,-135.5,"Qualified",0.990,13524.14,13530.15,1128,"B-15","Alloy 617","Plate",314626
1129,"CapPass",133.75,-136.4,"Qualified",0.980,13535.82,13542.16,1129,"B-15","Alloy 617","Plate",314626
1130,"CapPass",134.28,-135.7,"Qualified",0.990,13547.90,13554.19,1130,"B-15","Alloy 617","Plate",314626
1131,"CapPass",133.97,-134.3,"Qualified",0.998,13560.08,13566.18,1131,"B-15","Alloy 617","Plate",314626
1132,"CapPass",134.18,-135.4,"Qualified",0.991,13572.14,13578.19,1132,"B-15","Alloy 617","Plate",314626
1133,"CapPass",134.82,-134.8,"Qualified",1.000,13584.18,13590.20,1133,"B-15","Alloy 617","Plate",314626
1134,"CapPass",133.37,-135.4,"Qualified",0.985,13596.04,13602.21,1134,"B-15","Alloy 617","Plate",314626
1135,"CapPass",134.73,-135.4,"Qualified",0.995,13608.21,13614.22,1135,"B-15","Alloy 617","Plate",314626
1136,"CapPass",133.56,-135.7,"Qualified",0.984,13620.19,13626.23,1136,"B-15","Alloy 617","Plate",314626
1137,"CapPass",134.80,-134.8,"Qualified",1.000,13632.19,13638.23,1137,"B-15","Alloy 617","Plate",314626
1138,"CapPass",133.86,-134.3,"Qualified",0.997,13643.93,13650.25,1138,"B-15","Alloy 617","Plate",314626
1139,"CapPass",134.00,-134.7,"Qualified",0.995,13656.01,13662.26,1139,"B-15","Alloy 617","Plate",314626
1140,"CapPass",134.03,-134.9,"Qualified",0.993,13668.21,13674.26,1140,"B-15","Alloy 617","Plate",314626
1141,"CapPass",133.58,-133.8,"Qualified",0.998,13680.26,13686.28,1141,"B-15","Alloy 617","Plate",314626
1142,"CapPass",134.18,-134.5,"Qualified",0.997,13692.00,13698.29,1142,"B-15","Alloy 617","Plate",314626
1143,"CapPass",133.66,-134.9,"Qualified",0.991,13704.04,13710.29,1143,"B-15","Alloy 617","Plate",314626
1144,"CapPass",133.30,-136.4,"Qualified",0.977,13716.28,13722.29,1144,"B-15","Alloy 617","Plate",314626
1145,"CapPass",133.51,-134.2,"Qualified",0.995,13728.21,13734.31,1145,"B-15","Alloy 617","Plate",314626
1146,"CapPass",133.23,-134.3,"Qualified",0.992,13740.31,13746.31,1146,"B-15","Alloy 617","Plate",314626
1147,"CapPass",133.73,-133.2,"Qualified",1.004,13751.96,13758.33,1147,"B-15","Alloy 617","Plate",314626
1148,"CapPass",133.42,-135.1,"Qualified",0.987,13764.25,13770.33,1148,"B-15","Alloy 617","Plate",314626
1149,"CapPass",133.62,-134.0,"Qualified",0.998,13776.31,13782.33,1149,"B-15","Alloy 617","Plate",314626
1150,"CapPass",132.75,-135.2,"Qualified",0.982,13788.33,13794.34,1150,"B-15","Alloy 617","Plate",314626
1151,"CapPass",134.61,-135.3,"Qualified",0.995,13800.16,13806.35,1151,"B-15","Alloy 617","Plate",314626
1152,"CapPass",133.17,-136.1,"Qualified",0.978,13811.86,13818.36,1152,"B-15","Alloy 617","Plate",314626
1153,"CapPass",133.69,-134.3,"Qualified",0.995,13824.34,13830.37,1153,"B-15","Alloy 617","Plate",314626
1154,"CapPass",133.10,-135.2,"Qualified",0.985,13836.33,13842.39,1154,"B-15","Alloy 617","Plate",314626
1155,"CapPass",133.85,-134.5,"Qualified",0.995,13848.26,13854.40,1155,"B-15","Alloy 617","Plate",314626
1156,"CapPass",133.40,-134.9,"Qualified",0.989,13860.36,13866.40,1156,"B-15","Alloy 617","Plate",314626
1157,"CapPass",133.58,-135.3,"Qualified",0.988,13872.37,13878.40,1157,"B-15","Alloy 617","Plate",314626
1158,"CapPass",133.62,-134.7,"Qualified",0.992,13884.39,13890.41,1158,"B-15","Alloy 617","Plate",314626
1159,"CapPass",132.83,-135.1,"Qualified",0.983,13896.24,13902.42,1159,"B-15","Alloy 617","Plate",314626
1160,"CapPass",133.39,-134.1,"Qualified",0.995,13908.39,13914.43,1160,"B-15","Alloy 617","Plate",314626
1161,"CapPass",132.44,-134.6,"Qualified",0.984,13920.40,13926.44,1161,"B-15","Alloy 617","Plate",314626
1162,"CapPass",132.27,-134.6,"Qualified",0.982,13932.43,13938.44,1162,"B-15","Alloy 617","Plate",314626
1163,"CapPass",133.85,-135.1,"Qualified",0.991,13944.43,13950.46,1163,"B-15","Alloy 617","Plate",314626
1164,"CapPass",133.24,-134.8,"Qualified",0.988,13956.44,13962.47,1164,"B-15","Alloy 617","Plate",314626
1165,"CapPass",132.28,-133.8,"Qualified",0.989,13968.45,13974.47,1165,"B-15","Alloy 617","Plate",314626
1166,"CapPass",132.09,-134.0,"Qualified",0.986,13979.64,13986.48,1166,"B-15","Alloy 617","Plate",314626
1167,"CapPass",132.32,-134.5,"Qualified",0.984,13992.46,13998.48,1167,"B-15","Alloy 617","Plate",314626
1168,"CapPass",132.48,-134.7,"Qualified",0.984,14004.47,14010.50,1168,"B-15","Alloy 617","Plate",314626
1169,"CapPass",132.39,-134.6,"Qualified",0.983,14016.49,14022.51,1169,"B-15","Alloy 617","Plate",314626
1170,"CapPass",132.93,-134.7,"Qualified",0.987,14028.49,14034.51,1170,"B-15","Alloy 617","Plate",314626
1171,"CapPass",132.91,-133.2,"Qualified",0.998,14040.44,14046.51,1171,"B-15","Alloy 617","Plate",314626
1172,"CapPass",132.58,-134.3,"Qualified",0.987,14052.51,14058.53,1172,"B-15","Alloy 617","Plate",314626
1173,"CapPass",132.66,-134.5,"Qualified",0.987,14064.52,14070.54,1173,"B-15","Alloy 617","Plate",314626
1174,"CapPass",131.82,-133.7,"Qualified",0.986,14076.52,14082.54,1174,"B-15","Alloy 617","Plate",314626
1175,"CapPass",132.10,-135.0,"Qualified",0.978,14088.48,14094.56,1175,"B-15","Alloy 617","Plate",314626
1176,"CapPass",132.53,-133.4,"Qualified",0.993,14100.27,14106.56,1176,"B-15","Alloy 617","Plate",314626
1177,"CapPass",132.18,-133.3,"Qualified",0.992,14112.43,14118.57,1177,"B-15","Alloy 617","Plate",314626
1178,"CapPass",132.03,-134.3,"Qualified",0.983,14124.55,14130.58,1178,"B-15","Alloy 617","Plate",314626
1179,"CapPass",131.37,-134.2,"Qualified",0.979,14136.57,14142.59,1179,"B-15","Alloy 617","Plate",314626
1180,"CapPass",132.41,-133.5,"Qualified",0.992,14148.29,14154.59,1180,"B-15","Alloy 617","Plate",314626
1181,"CapPass",132.13,-134.8,"Qualified",0.980,14160.57,14166.61,1181,"B-15","Alloy 617","Plate",314626
1182,"CapPass",131.90,-133.0,"Qualified",0.992,14172.59,14178.61,1182,"B-15","Alloy 617","Plate",314626
1183,"CapPass",131.71,-134.1,"Qualified",0.982,14184.59,14190.63,1183,"B-15","Alloy 617","Plate",314626
1184,"CapPass",131.79,-134.0,"Qualified",0.983,14196.15,14202.63,1184,"B-15","Alloy 617","Plate",314626
1185,"CapPass",131.29,-134.7,"Qualified",0.974,14208.61,14214.65,1185,"B-15","Alloy 617","Plate",314626
1186,"CapPass",132.57,-132.0,"Qualified",1.004,14220.61,14226.64,1186,"B-15","Alloy 617","Plate",314626
1187,"CapPass",131.27,-133.4,"Qualified",0.984,14232.29,14238.65,1187,"B-15","Alloy 617","Plate",314626
1188,"CapPass",132.18,-133.7,"Qualified",0.988,14244.61,14250.67,1188,"B-15","Alloy 617","Plate",314626
1189,"CapPass",130.69,-135.1,"Qualified",0.967,14256.13,14262.69,1189,"B-15","Alloy 617","Plate",314626
1190,"CapPass",131.33,-132.8,"Qualified",0.989,14268.66,14274.69,1190,"B-15","Alloy 617","Plate",314626
1191,"CapPass",132.24,-134.9,"Qualified",0.981,14280.65,14286.69,1191,"B-15","Alloy 617","Plate",314626
